Timestamp(ms),AlignedTime(s),Force,Qw,Qx,Qy,Qz,Command
599295,46.882,9595.8,0.645,-0.371,0.562,0.36,S
599353,46.94,10926.65,0.644,-0.372,0.563,0.358,S
599403,46.99,11838.74,0.643,-0.372,0.565,0.356,S
599453,47.04,12059.69,0.643,-0.372,0.566,0.354,S
599503,47.09,12248.35,0.641,-0.373,0.569,0.352,S
599553,47.14,12528.67,0.64,-0.373,0.572,0.349,S
599603,47.19,12694.79,0.639,-0.374,0.575,0.347,S
599654,47.241,13471.31,0.637,-0.374,0.578,0.344,S
599712,47.299,14673.7,0.636,-0.375,0.579,0.342,S
599762,47.349,15685.09,0.635,-0.377,0.581,0.34,S
599812,47.399,16533.89,0.637,-0.377,0.581,0.336,S
599862,47.449,16171.88,0.637,-0.378,0.582,0.334,S
599912,47.499,16056.8,0.636,-0.378,0.584,0.332,S
599963,47.55,16056.8,0.636,-0.375,0.587,0.329,S
600014,47.601,15687.04,0.636,-0.373,0.589,0.327,S
600072,47.659,16581.13,0.635,-0.373,0.591,0.326,S
600122,47.709,17189.99,0.634,-0.374,0.592,0.325,S
600172,47.759,17470.79,0.634,-0.375,0.592,0.324,S
600222,47.809,17566.02,0.633,-0.375,0.593,0.323,S
600272,47.859,17874.66,0.634,-0.373,0.595,0.321,S
600322,47.909,17869.0,0.634,-0.372,0.597,0.319,S
600373,47.96,18448.43,0.633,-0.371,0.598,0.318,S
600431,48.018,18899.63,0.633,-0.369,0.6,0.318,S
600481,48.068,19024.82,0.632,-0.368,0.601,0.32,S
600531,48.118,19406.36,0.63,-0.368,0.603,0.321,S
600581,48.168,19136.02,0.628,-0.367,0.605,0.323,S
600631,48.218,18067.53,0.626,-0.365,0.606,0.325,S
600682,48.269,16979.59,0.623,-0.365,0.607,0.328,S
600732,48.319,15973.79,0.62,-0.369,0.607,0.332,S
600791,48.378,14198.79,0.617,-0.372,0.605,0.335,S
600841,48.428,14191.6,0.614,-0.377,0.605,0.336,S
600891,48.478,14285.61,0.612,-0.38,0.605,0.337,S
600941,48.528,14989.24,0.61,-0.381,0.606,0.337,S
600991,48.578,15111.27,0.608,-0.38,0.609,0.337,S
601041,48.628,14574.58,0.606,-0.378,0.612,0.336,S
601092,48.679,11771.89,0.61,-0.366,0.62,0.327,S
601150,48.737,1379.45,0.62,-0.339,0.636,0.308,S
601200,48.787,-231.86,0.632,-0.315,0.643,0.294,S
601250,48.837,-125.92,0.642,-0.314,0.63,0.302,S
601300,48.887,-69.28,0.655,-0.323,0.604,0.315,S
601350,48.937,-128.16,0.673,-0.328,0.576,0.325,S
601400,48.987,-50.79,0.69,-0.332,0.548,0.334,S
601451,49.038,-60.08,0.7,-0.339,0.523,0.345,S
601510,49.097,-5.83,0.707,-0.343,0.506,0.353,S
601560,49.147,-9.54,0.712,-0.344,0.493,0.359,S
601610,49.197,-33.77,0.716,-0.342,0.487,0.362,S
601660,49.247,-51.87,0.719,-0.338,0.485,0.364,S
601710,49.297,-26.8,0.717,-0.337,0.485,0.367,S
601760,49.347,-13.13,0.715,-0.334,0.489,0.369,S
601811,49.398,33.95,0.711,-0.33,0.498,0.368,S
601869,49.456,1691.88,0.708,-0.334,0.499,0.369,S
601919,49.506,1189.0,0.705,-0.337,0.501,0.369,S
601969,49.556,2003.04,0.706,-0.334,0.503,0.369,S
602019,49.606,2962.91,0.705,-0.333,0.502,0.371,S
602069,49.656,4075.78,0.701,-0.34,0.499,0.377,S
602119,49.706,5147.95,0.695,-0.351,0.495,0.383,S
602170,49.757,5805.75,0.69,-0.358,0.493,0.388,S
602229,49.816,6838.71,0.688,-0.36,0.493,0.39,S
602279,49.866,7037.47,0.686,-0.362,0.492,0.393,S
602329,49.916,7153.78,0.686,-0.36,0.493,0.394,S
602379,49.966,7148.85,0.684,-0.358,0.495,0.396,S
602429,50.016,7314.93,0.682,-0.357,0.496,0.399,S
602479,50.066,7305.3,0.679,-0.359,0.496,0.402,S
602530,50.117,7175.71,0.675,-0.363,0.496,0.406,S
602588,50.175,7385.33,0.67,-0.368,0.496,0.41,S
602638,50.225,7843.5,0.665,-0.371,0.498,0.411,S
602688,50.275,8094.81,0.663,-0.371,0.503,0.41,S
602738,50.325,8397.47,0.66,-0.372,0.506,0.41,S
602788,50.375,8686.97,0.656,-0.375,0.507,0.411,S
602838,50.425,9145.04,0.652,-0.38,0.508,0.412,S
602889,50.476,9449.98,0.65,-0.38,0.512,0.41,S
602948,50.535,9932.27,0.649,-0.379,0.516,0.408,S
602998,50.585,10227.87,0.647,-0.379,0.519,0.408,S
603048,50.635,10832.84,0.644,-0.383,0.52,0.408,S
603098,50.685,11372.07,0.642,-0.385,0.521,0.407,S
603148,50.735,11854.51,0.642,-0.383,0.525,0.404,S
603198,50.785,12166.95,0.643,-0.379,0.529,0.401,S
603249,50.836,12675.03,0.641,-0.38,0.531,0.401,S
603307,50.894,12743.29,0.638,-0.382,0.532,0.401,S
603357,50.944,12712.05,0.638,-0.379,0.537,0.399,S
603407,50.994,13293.86,0.637,-0.377,0.541,0.398,S
603457,51.044,13728.37,0.633,-0.379,0.542,0.399,S
603507,51.094,14119.67,0.631,-0.38,0.544,0.399,S
603557,51.144,13341.4,0.632,-0.378,0.546,0.398,S
603608,51.195,12566.62,0.631,-0.377,0.547,0.398,S
603667,51.254,11148.67,0.632,-0.376,0.548,0.397,S
603717,51.304,9468.52,0.633,-0.374,0.549,0.396,S
603817,51.404,7298.76,0.636,-0.368,0.549,0.395,S
603867,51.454,7800.18,0.635,-0.371,0.547,0.397,S
603917,51.504,7874.74,0.636,-0.37,0.548,0.395,S
603968,51.555,8257.05,0.637,-0.368,0.549,0.394,S
604026,51.613,8312.61,0.637,-0.368,0.549,0.394,S
604076,51.663,8377.18,0.638,-0.366,0.551,0.392,S
604126,51.713,8362.24,0.639,-0.363,0.554,0.389,S
604176,51.763,8581.58,0.641,-0.359,0.556,0.387,S
604226,51.813,8354.45,0.641,-0.359,0.556,0.386,S
604276,51.863,8354.45,0.641,-0.359,0.556,0.386,S
604327,51.914,8326.82,0.642,-0.359,0.557,0.384,S
604385,51.972,8257.67,0.644,-0.356,0.558,0.382,S
604436,52.023,8019.93,0.644,-0.355,0.559,0.381,S
604486,52.073,7700.01,0.645,-0.354,0.56,0.379,S
604536,52.123,7525.17,0.645,-0.354,0.561,0.378,S
604586,52.173,7374.34,0.645,-0.352,0.562,0.377,S
604636,52.223,7613.78,0.645,-0.352,0.562,0.376,S
604687,52.274,8026.01,0.645,-0.353,0.563,0.374,S
604745,52.332,8896.88,0.645,-0.354,0.564,0.373,S
604795,52.382,9262.6,0.644,-0.355,0.566,0.37,S
604845,52.432,9673.86,0.644,-0.355,0.568,0.367,S
604895,52.482,10172.4,0.643,-0.355,0.571,0.364,S
604945,52.532,11062.8,0.643,-0.354,0.574,0.36,S
604995,52.582,12069.03,0.643,-0.353,0.577,0.356,S
605046,52.633,13506.78,0.643,-0.352,0.581,0.351,S
605104,52.691,13506.78,0.641,-0.353,0.583,0.35,S
605154,52.741,16194.1,0.641,-0.351,0.586,0.347,S
605204,52.791,16688.13,0.641,-0.351,0.587,0.346,S
605254,52.841,16771.83,0.64,-0.354,0.587,0.345,S
605304,52.891,16851.91,0.639,-0.356,0.587,0.344,S
605355,52.942,16572.76,0.641,-0.357,0.587,0.34,S
605406,52.993,16812.65,0.642,-0.357,0.587,0.337,S
605464,53.051,16989.27,0.643,-0.359,0.586,0.336,S
605514,53.101,17643.67,0.643,-0.36,0.586,0.335,S
605564,53.151,17528.12,0.643,-0.36,0.587,0.333,S
605614,53.201,17744.4,0.642,-0.36,0.588,0.332,S
605664,53.251,17264.64,0.64,-0.361,0.59,0.332,S
605714,53.301,17446.52,0.639,-0.359,0.593,0.332,S
605765,53.352,17441.26,0.636,-0.357,0.596,0.332,S
605823,53.41,16876.09,0.633,-0.358,0.598,0.334,S
605873,53.46,16280.23,0.629,-0.36,0.6,0.337,S
605923,53.51,15823.15,0.626,-0.361,0.602,0.338,S
605973,53.56,15110.65,0.623,-0.362,0.603,0.34,S
606023,53.61,13987.04,0.619,-0.362,0.606,0.341,S
606074,53.661,12687.09,0.616,-0.362,0.608,0.343,S
606124,53.711,11784.88,0.612,-0.364,0.61,0.345,S
606183,53.77,11508.55,0.608,-0.367,0.611,0.347,S
606233,53.82,11524.96,0.606,-0.368,0.612,0.348,S
606283,53.87,11537.25,0.603,-0.37,0.612,0.35,S
606333,53.92,11569.19,0.601,-0.371,0.613,0.351,S
606383,53.97,11686.58,0.599,-0.371,0.615,0.351,S
606433,54.02,11609.07,0.598,-0.371,0.616,0.352,S
606484,54.071,11894.94,0.596,-0.373,0.615,0.353,S
606542,54.129,12106.99,0.594,-0.376,0.615,0.355,S
606592,54.179,12088.56,0.593,-0.378,0.615,0.355,S
606642,54.229,12031.34,0.591,-0.38,0.615,0.356,S
606692,54.279,11520.14,0.589,-0.382,0.615,0.357,S
606742,54.329,9852.63,0.591,-0.377,0.618,0.353,S
606793,54.38,6269.56,0.599,-0.356,0.63,0.339,S
606843,54.43,985.08,0.613,-0.335,0.634,0.328,S
606902,54.489,-108.36,0.627,-0.328,0.623,0.33,S
606952,54.539,-56.63,0.647,-0.325,0.602,0.334,S
607002,54.589,12.75,0.666,-0.327,0.576,0.341,S
607052,54.639,22.71,0.68,-0.334,0.549,0.35,S
607102,54.689,-8.84,0.69,-0.341,0.527,0.357,S
607152,54.739,-30.65,0.696,-0.351,0.509,0.363,S
607203,54.79,-62.53,0.697,-0.362,0.494,0.37,S
607261,54.848,-33.48,0.696,-0.372,0.485,0.376,S
607311,54.898,-59.5,0.693,-0.38,0.479,0.38,S
607361,54.948,-33.95,0.691,-0.382,0.479,0.381,S
607411,54.998,26.32,0.689,-0.381,0.483,0.381,S
607461,55.048,-35.32,0.689,-0.373,0.492,0.377,S
607511,55.098,1884.86,0.683,-0.379,0.494,0.38,S
607562,55.149,1387.62,0.678,-0.385,0.493,0.383,S
607621,55.208,2610.59,0.679,-0.381,0.495,0.382,S
607671,55.258,29048.1,0.679,-0.379,0.497,0.382,S
607721,55.308,4521.76,0.672,-0.389,0.493,0.39,S
607771,55.358,5307.16,0.666,-0.398,0.489,0.396,S
607821,55.408,6213.16,0.664,-0.399,0.49,0.396,S
607871,55.458,6632.07,0.663,-0.4,0.491,0.397,S
607922,55.509,6971.16,0.661,-0.402,0.489,0.399,S
607980,55.567,7202.13,0.66,-0.405,0.488,0.402,S
608030,55.617,7235.03,0.659,-0.406,0.486,0.403,S
608080,55.667,7257.8,0.658,-0.405,0.487,0.404,S
608130,55.717,7483.09,0.657,-0.406,0.487,0.407,S
608180,55.767,7834.05,0.654,-0.407,0.487,0.41,S
608230,55.817,8830.81,0.65,-0.408,0.489,0.412,S
608281,55.868,9839.05,0.647,-0.409,0.491,0.414,S
608340,55.927,11041.14,0.646,-0.409,0.493,0.413,S
608390,55.977,11289.5,0.645,-0.405,0.498,0.413,S
608440,56.027,11236.22,0.643,-0.406,0.5,0.413,S
608490,56.077,11457.81,0.642,-0.406,0.502,0.412,S
608540,56.127,11318.4,0.642,-0.404,0.505,0.409,S
608590,56.177,11398.72,0.643,-0.402,0.508,0.407,S
608641,56.228,11786.98,0.647,-0.394,0.514,0.399,S
608699,56.286,12597.42,0.653,-0.385,0.52,0.391,S
608749,56.336,12302.21,0.654,-0.383,0.522,0.39,S
608799,56.386,11844.53,0.654,-0.382,0.523,0.389,S
608849,56.436,11296.25,0.654,-0.382,0.524,0.388,S
608899,56.486,10847.15,0.654,-0.382,0.525,0.386,S
608949,56.536,10512.23,0.655,-0.382,0.526,0.383,S
609000,56.587,10177.22,0.656,-0.382,0.526,0.381,S
609059,56.646,9506.91,0.657,-0.381,0.528,0.378,S
609109,56.696,9934.03,0.656,-0.382,0.528,0.377,S
609159,56.746,9927.13,0.654,-0.384,0.53,0.375,S
609209,56.796,9795.17,0.652,-0.386,0.533,0.374,S
609259,56.846,9855.49,0.65,-0.387,0.535,0.374,S
609309,56.896,9434.12,0.646,-0.39,0.535,0.376,S
609360,56.947,8766.0,0.646,-0.389,0.538,0.375,S
609418,57.005,8766.0,0.645,-0.389,0.539,0.375,S
609468,57.055,5236.41,0.644,-0.389,0.54,0.375,S
609518,57.105,4893.17,0.643,-0.39,0.539,0.377,S
609568,57.155,2536.52,0.644,-0.387,0.539,0.376,S
609618,57.205,3986.15,0.646,-0.384,0.542,0.373,S
609668,57.255,3917.34,0.644,-0.386,0.541,0.375,S
609719,57.306,3701.79,0.641,-0.391,0.539,0.379,S
609777,57.364,4326.36,0.642,-0.39,0.54,0.377,S
609828,57.415,3327.12,0.644,-0.387,0.542,0.375,S
609878,57.465,3225.08,0.644,-0.386,0.542,0.374,S
609928,57.515,3407.75,0.644,-0.387,0.543,0.373,S
609978,57.565,3825.73,0.645,-0.386,0.543,0.371,S
610028,57.615,4028.04,0.646,-0.385,0.544,0.369,S
610079,57.666,4357.94,0.647,-0.385,0.544,0.369,S
610137,57.724,5246.08,0.647,-0.384,0.545,0.368,S
610187,57.774,5246.08,0.646,-0.385,0.545,0.368,S
610237,57.824,5643.19,0.646,-0.386,0.545,0.367,S
610287,57.874,5616.86,0.646,-0.385,0.546,0.366,S
610337,57.924,5389.28,0.647,-0.384,0.547,0.365,S
610387,57.974,5172.77,0.648,-0.383,0.548,0.364,S
610438,58.025,5061.04,0.647,-0.384,0.547,0.364,S
610496,58.083,5392.17,0.647,-0.385,0.547,0.364,S
610546,58.133,5420.92,0.648,-0.384,0.547,0.363,S
610596,58.183,5510.94,0.648,-0.384,0.548,0.362,S
610646,58.233,5813.25,0.648,-0.384,0.549,0.36,S
610696,58.283,6242.9,0.647,-0.384,0.551,0.358,S
610747,58.334,6977.24,0.647,-0.384,0.553,0.356,S
610798,58.385,7868.21,0.646,-0.384,0.555,0.354,S
610856,58.443,10454.38,0.645,-0.385,0.556,0.352,S
610906,58.493,11128.24,0.646,-0.385,0.559,0.348,S
610956,58.543,11355.37,0.645,-0.386,0.561,0.345,S
611006,58.593,12062.9,0.643,-0.389,0.562,0.342,S
611056,58.643,544.53,0.644,-0.39,0.564,0.338,S
611106,58.693,13493.44,0.645,-0.387,0.567,0.332,S
611157,58.744,13467.22,0.644,-0.387,0.57,0.329,S
611215,58.802,14119.2,0.643,-0.387,0.571,0.328,S
611265,58.852,14845.6,0.643,-0.385,0.575,0.326,S
611315,58.902,15299.05,0.642,-0.384,0.578,0.324,S
611365,58.952,16095.86,0.639,-0.386,0.579,0.324,S
611415,59.002,16877.02,0.638,-0.387,0.581,0.323,S
611466,59.053,17319.67,0.636,-0.388,0.582,0.322,S
611517,59.104,17719.96,0.635,-0.388,0.583,0.321,S
611575,59.162,17402.82,0.634,-0.388,0.585,0.32,S
611625,59.212,17669.42,0.633,-0.389,0.587,0.318,S
611675,59.262,17460.13,0.631,-0.39,0.589,0.317,S
611725,59.312,18148.51,0.631,-0.388,0.592,0.315,S
611775,59.362,18242.17,0.627,-0.389,0.595,0.316,S
611825,59.412,18018.88,0.623,-0.389,0.598,0.317,S
611876,59.463,17889.78,0.62,-0.387,0.602,0.318,S
611934,59.521,16142.04,0.617,-0.386,0.606,0.319,S
611984,59.571,15428.38,0.613,-0.385,0.61,0.32,S
612034,59.621,13831.08,0.61,-0.381,0.615,0.32,S
612084,59.671,12668.8,0.607,-0.379,0.619,0.321,S
612134,59.721,11927.64,0.604,-0.378,0.621,0.323,S
612184,59.771,11542.51,0.601,-0.378,0.624,0.323,S
612235,59.822,11126.1,0.599,-0.38,0.624,0.325,S
612294,59.881,6902.99,0.6,-0.377,0.626,0.323,S
612344,59.931,2483.97,0.606,-0.364,0.633,0.313,S
612394,59.981,-22.82,0.616,-0.347,0.638,0.302,S
612444,60.031,-138.09,0.628,-0.337,0.633,0.3,S
612494,60.081,-108.31,0.641,-0.334,0.618,0.305,S
612544,60.131,-92.16,0.655,-0.336,0.598,0.314,S
612595,60.182,18.68,0.663,-0.342,0.58,0.325,S
612653,60.24,208.15,0.66,-0.352,0.571,0.336,S
612703,60.29,1130.32,0.645,-0.369,0.567,0.352,S
612753,60.34,40.43,0.641,-0.368,0.57,0.356,S
612803,60.39,-135.37,0.644,-0.364,0.568,0.357,S
612853,60.44,-120.92,0.648,-0.369,0.556,0.364,S
612903,60.49,-20.14,0.653,-0.376,0.541,0.371,S
612954,60.541,-119.99,0.66,-0.381,0.524,0.377,S
613013,60.6,-48.4,0.667,-0.384,0.512,0.38,S
613063,60.65,-27.44,0.673,-0.386,0.5,0.383,S
613113,60.7,-82.42,0.676,-0.39,0.49,0.386,S
613163,60.75,-54.68,0.677,-0.394,0.483,0.389,S
613213,60.8,-35.32,0.676,-0.398,0.479,0.391,S
613263,60.85,-44.86,0.676,-0.398,0.48,0.39,S
613314,60.901,-43.44,0.675,-0.397,0.484,0.388,S
613372,60.959,2259.17,0.669,-0.403,0.485,0.391,S
613422,61.009,3171.76,0.662,-0.411,0.484,0.396,S
613472,61.059,3654.68,0.662,-0.411,0.484,0.396,S
613522,61.109,4762.77,0.662,-0.408,0.486,0.395,S
613572,61.159,5776.52,0.658,-0.414,0.485,0.399,S
613622,61.209,6587.34,0.654,-0.418,0.484,0.402,S
613673,61.26,7163.79,0.655,-0.415,0.486,0.401,S
613732,61.319,7837.7,0.654,-0.414,0.488,0.402,S
613782,61.369,8261.57,0.651,-0.415,0.489,0.404,S
613832,61.419,8185.81,0.648,-0.416,0.49,0.406,S
613882,61.469,8245.37,0.645,-0.416,0.493,0.409,S
613932,61.519,8131.36,0.642,-0.414,0.496,0.41,S
613982,61.569,8296.2,0.638,-0.415,0.497,0.414,S
614091,61.678,9204.07,0.63,-0.417,0.503,0.418,S
614141,61.728,9752.14,0.628,-0.415,0.507,0.418,S
614191,61.778,10344.36,0.624,-0.416,0.51,0.419,S
614241,61.828,10928.6,0.62,-0.419,0.511,0.421,S
614291,61.878,11476.44,0.617,-0.421,0.512,0.421,S
614341,61.928,11533.07,0.616,-0.42,0.515,0.42,S
614392,61.979,11346.72,0.616,-0.417,0.519,0.419,S
614451,62.038,11903.85,0.616,-0.415,0.522,0.417,S
614501,62.088,11211.7,0.615,-0.414,0.525,0.416,S
614551,62.138,11287.93,0.614,-0.413,0.527,0.414,S
614601,62.188,11089.37,0.615,-0.412,0.529,0.412,S
614651,62.238,10823.59,0.617,-0.409,0.532,0.409,S
614701,62.288,10646.87,0.619,-0.406,0.535,0.405,S
614752,62.339,10557.77,0.621,-0.401,0.539,0.401,S
614810,62.397,9400.31,0.623,-0.397,0.541,0.398,S
614860,62.447,9133.07,0.623,-0.398,0.543,0.397,S
614910,62.497,9202.22,0.621,-0.399,0.545,0.395,S
614960,62.547,8651.65,0.62,-0.399,0.548,0.393,S
615010,62.597,7880.87,0.619,-0.398,0.551,0.392,S
615060,62.647,7066.19,0.617,-0.398,0.552,0.392,S
615111,62.698,6776.09,0.616,-0.4,0.553,0.392,S
615169,62.756,5978.69,0.615,-0.4,0.554,0.391,S
615220,62.807,5058.22,0.616,-0.399,0.555,0.389,S
615270,62.857,3712.05,0.617,-0.396,0.557,0.388,S
615320,62.907,3189.81,0.617,-0.394,0.557,0.389,S
615370,62.957,2808.33,0.615,-0.395,0.557,0.392,S
615420,63.007,2298.29,0.611,-0.4,0.553,0.398,S
615471,63.058,2002.61,0.61,-0.401,0.552,0.4,S
615529,63.116,1004.79,0.61,-0.4,0.553,0.4,S
615579,63.166,984.5,0.61,-0.399,0.553,0.401,S
615629,63.216,768.49,0.609,-0.4,0.552,0.404,S
615679,63.266,671.04,0.607,-0.402,0.55,0.407,S
615729,63.316,697.8,0.607,-0.402,0.55,0.407,S
