Timestamp(ms),AlignedTime(s),Force,Qw,Qx,Qy,Qz,Command
52967,23.342,945.82,0.607,-0.354,0.503,0.501,S
53017,23.392,2312.5,0.606,-0.356,0.501,0.503,S
53067,23.442,3575.55,0.606,-0.357,0.501,0.502,S
53117,23.492,4956.31,0.607,-0.356,0.504,0.499,S
53167,23.542,6177.34,0.605,-0.359,0.506,0.497,S
53217,23.592,7054.09,0.603,-0.362,0.507,0.496,S
53267,23.642,7160.34,0.602,-0.365,0.507,0.495,S
53317,23.692,7492.79,0.602,-0.366,0.509,0.492,S
53367,23.742,8100.6,0.602,-0.367,0.512,0.489,S
53417,23.792,9060.01,0.601,-0.37,0.513,0.488,S
53468,23.843,9753.52,0.598,-0.375,0.512,0.488,S
53518,23.893,10169.41,0.597,-0.379,0.513,0.486,S
53568,23.943,12678.61,0.595,-0.381,0.515,0.483,S
53620,23.995,11584.65,0.593,-0.384,0.516,0.482,S
53671,24.046,11638.67,0.59,-0.391,0.516,0.481,S
53721,24.096,11843.53,0.588,-0.394,0.516,0.48,S
53772,24.147,12257.03,0.587,-0.395,0.519,0.478,S
53822,24.197,12257.03,0.584,-0.398,0.522,0.476,S
53872,24.247,12853.87,0.582,-0.4,0.523,0.476,S
53922,24.297,12456.17,0.581,-0.402,0.523,0.475,S
53972,24.347,12456.17,0.579,-0.405,0.524,0.473,S
54022,24.397,12527.53,0.578,-0.408,0.524,0.473,S
54072,24.447,12966.13,0.577,-0.411,0.523,0.473,S
54141,24.516,13906.83,0.573,-0.417,0.52,0.474,S
54195,24.57,13906.83,0.572,-0.419,0.52,0.473,S
54249,24.624,14763.38,0.571,-0.421,0.52,0.473,S
54300,24.675,15261.78,0.568,-0.426,0.518,0.475,S
54350,24.725,16110.03,0.566,-0.43,0.516,0.476,S
54401,24.776,16363.97,0.565,-0.432,0.515,0.476,S
54452,24.827,16243.86,0.563,-0.434,0.517,0.475,S
54502,24.877,16086.06,0.561,-0.436,0.518,0.474,S
54553,24.928,15656.7,0.56,-0.438,0.519,0.473,S
54603,24.978,15656.7,0.558,-0.441,0.52,0.471,S
54653,25.028,15719.78,0.557,-0.444,0.519,0.471,S
54703,25.078,14891.6,0.556,-0.445,0.519,0.471,S
54753,25.128,14456.46,0.556,-0.446,0.518,0.47,S
54803,25.178,14611.48,0.556,-0.447,0.517,0.471,S
54853,25.228,14611.48,0.555,-0.449,0.514,0.473,S
54903,25.278,14512.4,0.555,-0.45,0.513,0.473,S
54953,25.328,14207.36,0.555,-0.451,0.512,0.474,S
55003,25.378,13466.41,0.555,-0.451,0.511,0.474,S
55054,25.429,13224.55,0.555,-0.451,0.511,0.474,S
55104,25.479,13224.55,0.555,-0.451,0.51,0.476,S
55154,25.529,13497.62,0.555,-0.452,0.509,0.477,S
55204,25.579,13975.25,0.554,-0.452,0.507,0.478,S
55255,25.63,13975.25,0.553,-0.454,0.506,0.48,S
55305,25.68,14697.42,0.552,-0.456,0.504,0.481,S
55355,25.73,14935.15,0.551,-0.457,0.502,0.482,S
55405,25.78,15256.38,0.551,-0.458,0.502,0.483,S
55455,25.83,15454.79,0.55,-0.459,0.501,0.484,S
55505,25.88,15229.28,0.549,-0.46,0.5,0.485,S
55555,25.93,15373.02,0.549,-0.46,0.499,0.486,S
55605,25.98,15192.07,0.548,-0.46,0.498,0.487,S
55655,26.03,15017.69,0.548,-0.461,0.497,0.488,S
55706,26.081,14829.13,0.547,-0.462,0.496,0.489,S
55756,26.131,14829.13,0.546,-0.463,0.496,0.49,S
55806,26.181,13818.89,0.545,-0.463,0.495,0.49,S
55856,26.231,12411.49,0.545,-0.462,0.496,0.491,S
55920,26.295,10935.02,0.542,-0.462,0.497,0.494,S
55974,26.349,11064.8,0.538,-0.463,0.496,0.497,S
56028,26.403,11920.12,0.534,-0.465,0.495,0.501,S
56079,26.454,12764.32,0.529,-0.467,0.494,0.506,S
56129,26.504,13468.19,0.524,-0.469,0.493,0.51,S
56180,26.555,15042.39,0.52,-0.471,0.495,0.512,S
56231,26.606,15203.31,0.514,-0.474,0.495,0.513,S
56281,26.656,15617.99,0.51,-0.478,0.494,0.515,S
56332,26.707,17306.17,0.507,-0.481,0.492,0.517,S
56382,26.757,17306.17,0.503,-0.485,0.49,0.52,S
56432,26.807,18800.67,0.5,-0.487,0.488,0.521,S
56482,26.857,18633.42,0.499,-0.489,0.488,0.522,S
56532,26.907,19088.14,0.497,-0.49,0.487,0.523,S
56582,26.957,19946.93,0.495,-0.49,0.488,0.524,S
56632,27.007,20329.77,0.494,-0.489,0.488,0.526,S
56682,27.057,21102.43,0.493,-0.488,0.488,0.528,S
56732,27.107,21056.33,0.49,-0.487,0.489,0.53,S
56782,27.157,20343.33,0.489,-0.487,0.489,0.531,S
56833,27.208,19940.75,0.487,-0.487,0.489,0.533,S
56883,27.258,19940.75,0.486,-0.486,0.491,0.533,S
56933,27.308,19476.27,0.485,-0.486,0.492,0.533,S
56983,27.358,18719.23,0.485,-0.487,0.492,0.532,S
57033,27.408,18719.23,0.483,-0.491,0.493,0.53,S
57084,27.459,17490.18,0.482,-0.494,0.493,0.528,S
57134,27.509,16997.08,0.481,-0.497,0.491,0.527,S
57184,27.559,16165.16,0.481,-0.499,0.492,0.525,S
57234,27.609,15754.93,0.481,-0.5,0.494,0.522,S
57284,27.659,15315.01,0.481,-0.501,0.496,0.52,S
57334,27.709,13724.4,0.481,-0.5,0.498,0.518,S
57384,27.759,12379.75,0.481,-0.5,0.501,0.516,S
57434,27.809,10765.64,0.481,-0.5,0.502,0.514,S
57485,27.86,8924.67,0.482,-0.5,0.504,0.512,S
57535,27.91,8924.67,0.482,-0.5,0.505,0.51,S
57585,27.96,4090.41,0.477,-0.507,0.5,0.514,S
57635,28.01,1176.27,0.466,-0.519,0.487,0.524,S
57699,28.074,0.83,0.456,-0.53,0.465,0.54,S
57753,28.128,49.72,0.467,-0.52,0.459,0.546,S
57807,28.182,-3.0,0.482,-0.502,0.458,0.551,S
57858,28.233,66.01,0.499,-0.478,0.451,0.564,S
57908,28.283,17.18,0.507,-0.464,0.445,0.572,S
57959,28.334,59.46,0.515,-0.452,0.44,0.579,S
58010,28.385,-16.24,0.529,-0.429,0.441,0.583,S
58060,28.435,-8.9,0.537,-0.415,0.444,0.584,S
58111,28.486,44.11,0.544,-0.403,0.447,0.583,S
58165,28.54,36.94,0.552,-0.389,0.452,0.581,S
58216,28.591,50.33,0.56,-0.379,0.457,0.577,S
58266,28.641,67.14,0.562,-0.376,0.461,0.574,S
58317,28.692,69.81,0.562,-0.376,0.463,0.571,S
58368,28.743,44.38,0.561,-0.381,0.464,0.569,S
58418,28.793,56.67,0.559,-0.385,0.463,0.568,S
58469,28.844,95.78,0.557,-0.39,0.461,0.569,S
58523,28.898,2022.25,0.555,-0.392,0.461,0.569,S
58574,28.949,2682.95,0.556,-0.392,0.464,0.566,S
58624,28.999,3885.16,0.556,-0.392,0.464,0.565,S
58675,29.05,5173.91,0.557,-0.394,0.462,0.565,S
58726,29.101,5173.91,0.558,-0.396,0.461,0.563,S
58776,29.151,7886.73,0.56,-0.396,0.464,0.559,S
58827,29.202,8395.8,0.559,-0.398,0.466,0.556,S
58881,29.256,8902.69,0.56,-0.4,0.467,0.554,S
58932,29.307,9802.08,0.562,-0.4,0.469,0.549,S
58982,29.357,11154.68,0.564,-0.4,0.473,0.544,S
59033,29.408,12263.44,0.564,-0.402,0.475,0.541,S
59084,29.459,12794.19,0.561,-0.412,0.471,0.54,S
59134,29.509,13717.22,0.559,-0.42,0.467,0.54,S
59185,29.56,15417.24,0.559,-0.422,0.469,0.536,S
59239,29.614,16764.79,0.559,-0.425,0.472,0.531,S
59290,29.665,17180.74,0.557,-0.431,0.472,0.528,S
59340,29.715,17475.83,0.556,-0.434,0.473,0.526,S
59390,29.765,17475.83,0.556,-0.435,0.476,0.523,S
59440,29.815,17723.85,0.556,-0.436,0.477,0.521,S
59490,29.865,17749.21,0.556,-0.437,0.478,0.519,S
59540,29.915,17749.21,0.554,-0.439,0.479,0.518,S
59590,29.965,18338.66,0.553,-0.442,0.479,0.517,S
59640,30.015,18472.93,0.552,-0.444,0.478,0.517,S
59706,30.081,19322.99,0.55,-0.449,0.478,0.516,S
59760,30.135,19245.21,0.548,-0.452,0.477,0.516,S
59814,30.189,19492.62,0.547,-0.454,0.477,0.516,S
59865,30.24,19819.69,0.545,-0.456,0.477,0.516,S
59915,30.29,19446.98,0.544,-0.458,0.475,0.517,S
59966,30.341,18856.19,0.542,-0.46,0.474,0.517,S
60017,30.392,18145.86,0.54,-0.462,0.473,0.519,S
60118,30.493,16828.87,0.539,-0.463,0.473,0.52,S
60168,30.543,16828.87,0.536,-0.465,0.475,0.518,S
60218,30.593,15981.94,0.535,-0.468,0.475,0.517,S
60268,30.643,15378.36,0.534,-0.469,0.477,0.515,S
60318,30.693,14851.65,0.534,-0.47,0.478,0.514,S
60368,30.743,14317.23,0.533,-0.471,0.479,0.512,S
60419,30.794,14237.4,0.533,-0.473,0.478,0.512,S
60469,30.844,14398.56,0.532,-0.474,0.477,0.512,S
60519,30.894,14497.68,0.532,-0.475,0.476,0.512,S
60570,30.945,14546.24,0.531,-0.477,0.476,0.512,S
60620,30.995,14490.21,0.53,-0.478,0.476,0.512,S
60671,31.046,14568.31,0.53,-0.478,0.477,0.511,S
60722,31.097,14323.74,0.529,-0.479,0.477,0.511,S
60772,31.147,13951.34,0.528,-0.48,0.477,0.511,S
60823,31.198,13675.54,0.528,-0.481,0.476,0.511,S
60873,31.248,13779.67,0.527,-0.482,0.476,0.511,S
60923,31.298,13960.29,0.526,-0.484,0.475,0.511,S
60975,31.35,14376.97,0.525,-0.485,0.475,0.512,S
61029,31.404,15148.58,0.524,-0.486,0.474,0.513,S
61079,31.454,15679.46,0.523,-0.486,0.473,0.514,S
61129,31.504,16071.71,0.523,-0.486,0.472,0.515,S
61181,31.556,16541.46,0.523,-0.487,0.471,0.515,S
61232,31.607,16763.56,0.523,-0.487,0.47,0.516,S
61282,31.657,16973.09,0.522,-0.488,0.469,0.517,S
61333,31.708,17222.73,0.521,-0.489,0.467,0.518,S
61387,31.762,17544.12,0.522,-0.488,0.468,0.518,S
61438,31.813,17105.32,0.521,-0.489,0.467,0.519,S
61488,31.863,17003.19,0.521,-0.489,0.467,0.519,S
61539,31.914,16503.18,0.521,-0.489,0.466,0.52,S
61590,31.965,15489.67,0.519,-0.49,0.467,0.52,S
61640,32.015,15059.87,0.517,-0.491,0.467,0.522,S
61691,32.066,15904.45,0.515,-0.491,0.467,0.523,S
61745,32.12,17022.65,0.511,-0.492,0.467,0.526,S
61795,32.17,17022.65,0.505,-0.496,0.465,0.53,S
61845,32.22,17943.41,0.5,-0.498,0.464,0.533,S
61897,32.272,17515.92,0.497,-0.5,0.464,0.535,S
61948,32.323,18610.39,0.489,-0.505,0.46,0.541,S
61998,32.373,18358.75,0.487,-0.506,0.459,0.543,S
62049,32.424,18358.75,0.486,-0.507,0.456,0.544,S
62103,32.478,18455.81,0.485,-0.508,0.453,0.547,S
62154,32.529,19706.38,0.483,-0.509,0.45,0.55,S
62204,32.579,19545.43,0.481,-0.51,0.451,0.551,S
62255,32.63,19292.87,0.478,-0.51,0.453,0.551,S
62306,32.681,20103.99,0.473,-0.509,0.458,0.553,S
62356,32.731,19096.15,0.471,-0.508,0.46,0.554,S
62407,32.782,17858.68,0.469,-0.506,0.464,0.555,S
62461,32.836,17290.21,0.466,-0.506,0.466,0.555,S
62512,32.887,15464.64,0.462,-0.508,0.467,0.555,S
62562,32.937,14378.37,0.462,-0.508,0.468,0.555,S
62613,32.988,13794.82,0.461,-0.51,0.469,0.553,S
62664,33.039,12964.9,0.462,-0.512,0.472,0.547,S
62714,33.089,12496.1,0.462,-0.514,0.473,0.545,S
62765,33.14,11797.57,0.462,-0.516,0.475,0.541,S
62819,33.194,10697.39,0.462,-0.52,0.474,0.538,S
62870,33.245,10398.86,0.463,-0.523,0.475,0.534,S
62920,33.295,10509.33,0.462,-0.526,0.474,0.532,S
62971,33.346,10473.24,0.462,-0.529,0.474,0.53,S
63022,33.397,10225.77,0.46,-0.533,0.472,0.528,S
63072,33.447,9800.29,0.46,-0.536,0.471,0.527,S
63123,33.498,8534.13,0.459,-0.537,0.47,0.526,S
63177,33.552,6227.07,0.46,-0.538,0.471,0.525,S
63228,33.603,3985.32,0.455,-0.543,0.466,0.528,S
63278,33.653,1017.81,0.442,-0.555,0.453,0.537,S
63329,33.704,168.2,0.43,-0.566,0.438,0.548,S
63380,33.755,13.78,0.438,-0.559,0.428,0.557,S
63430,33.805,9.24,0.45,-0.546,0.428,0.561,S
63481,33.856,62.24,0.462,-0.529,0.428,0.567,S
63531,33.906,62.24,0.481,-0.499,0.422,0.583,S
63581,33.956,35.43,0.491,-0.482,0.42,0.59,S
63631,34.006,-6.34,0.502,-0.463,0.422,0.594,S
63681,34.056,-6.34,0.518,-0.437,0.428,0.597,S
63731,34.106,-37.71,0.524,-0.423,0.431,0.599,S
63781,34.156,-2.27,0.529,-0.412,0.43,0.603,S
63831,34.206,-27.13,0.532,-0.406,0.427,0.607,S
63881,34.256,-42.88,0.538,-0.396,0.43,0.606,S
63931,34.306,-29.64,0.541,-0.391,0.435,0.603,S
63982,34.357,12.34,0.541,-0.39,0.441,0.6,S
64034,34.409,14.12,0.539,-0.392,0.443,0.598,S
64085,34.46,693.91,0.536,-0.398,0.443,0.597,S
64135,34.51,1831.64,0.533,-0.401,0.442,0.597,S
64186,34.561,2823.73,0.531,-0.405,0.441,0.598,S
64237,34.612,3949.84,0.528,-0.411,0.434,0.601,S
64287,34.662,5383.16,0.529,-0.412,0.434,0.6,S
64338,34.713,7136.31,0.533,-0.408,0.441,0.594,S
64388,34.763,7136.31,0.537,-0.403,0.452,0.585,S
64438,34.813,9202.29,0.538,-0.403,0.455,0.582,S
64488,34.863,9618.63,0.537,-0.405,0.455,0.582,S
64538,34.913,9618.63,0.537,-0.408,0.457,0.578,S
64588,34.963,10191.6,0.537,-0.41,0.459,0.575,S
64638,35.013,10615.25,0.538,-0.412,0.461,0.572,S
64707,35.082,11082.86,0.538,-0.418,0.462,0.566,S
64761,35.136,11207.18,0.537,-0.423,0.463,0.562,S
64815,35.19,11271.05,0.536,-0.429,0.461,0.561,S
64866,35.241,11308.1,0.533,-0.438,0.458,0.559,S
64916,35.291,11660.74,0.533,-0.44,0.459,0.556,S
64967,35.342,12415.17,0.533,-0.442,0.46,0.553,S
65018,35.393,12842.15,0.533,-0.445,0.463,0.549,S
65068,35.443,12968.97,0.533,-0.447,0.464,0.547,S
65119,35.494,13568.37,0.532,-0.45,0.463,0.546,S
65169,35.544,13568.37,0.53,-0.455,0.462,0.544,S
65219,35.594,14986.65,0.529,-0.459,0.461,0.544,S
65269,35.644,17025.15,0.529,-0.461,0.461,0.542,S
65319,35.694,19020.0,0.527,-0.464,0.46,0.541,S
65369,35.744,20155.35,0.524,-0.47,0.458,0.54,S
65419,35.794,21314.86,0.523,-0.474,0.458,0.539,S
65469,35.844,21968.57,0.522,-0.476,0.459,0.537,S
65519,35.894,21982.8,0.521,-0.479,0.46,0.535,S
65569,35.944,21658.23,0.519,-0.482,0.459,0.534,S
65620,35.995,21444.85,0.518,-0.485,0.459,0.532,S
65670,36.045,21444.85,0.517,-0.489,0.459,0.531,S
65720,36.095,21909.75,0.516,-0.491,0.458,0.531,S
65770,36.145,21551.65,0.515,-0.491,0.458,0.53,S
65821,36.196,21551.65,0.515,-0.491,0.459,0.53,S
65871,36.246,20829.01,0.515,-0.491,0.459,0.53,S
65921,36.296,19672.34,0.515,-0.491,0.459,0.53,S
65971,36.346,18826.7,0.515,-0.492,0.458,0.53,S
66021,36.396,18738.92,0.514,-0.493,0.458,0.53,S
66072,36.447,18689.76,0.513,-0.494,0.457,0.531,S
66122,36.497,18841.95,0.514,-0.495,0.456,0.53,S
66172,36.547,18507.87,0.514,-0.495,0.456,0.53,S
66223,36.598,18216.11,0.514,-0.495,0.455,0.531,S
66273,36.648,17844.45,0.514,-0.495,0.455,0.531,S
66323,36.698,17844.45,0.514,-0.495,0.454,0.532,S
66373,36.748,17129.28,0.514,-0.494,0.455,0.532,S
66423,36.798,16726.18,0.513,-0.494,0.455,0.532,S
66474,36.849,16726.18,0.513,-0.494,0.455,0.533,S
66524,36.899,16373.86,0.513,-0.493,0.455,0.533,S
66574,36.949,16261.55,0.512,-0.493,0.455,0.534,S
66625,37.0,15932.65,0.512,-0.493,0.455,0.534,S
66675,37.05,15425.59,0.51,-0.494,0.455,0.536,S
66725,37.1,14665.49,0.509,-0.495,0.455,0.536,S
66775,37.15,14218.44,0.509,-0.495,0.455,0.536,S
66844,37.219,14145.29,0.508,-0.494,0.455,0.537,S
66898,37.273,14364.45,0.507,-0.494,0.455,0.538,S
66952,37.327,14298.71,0.507,-0.494,0.456,0.538,S
67003,37.378,14480.76,0.505,-0.494,0.455,0.54,S
67053,37.428,14379.47,0.505,-0.494,0.455,0.54,S
67104,37.479,14437.1,0.505,-0.494,0.455,0.54,S
67155,37.53,14661.55,0.505,-0.494,0.455,0.541,S
67205,37.58,14282.46,0.505,-0.494,0.455,0.541,S
67256,37.631,14071.86,0.504,-0.494,0.454,0.541,S
67306,37.681,14071.86,0.505,-0.494,0.454,0.541,S
67356,37.731,12379.52,0.504,-0.495,0.454,0.541,S
67406,37.781,11659.47,0.503,-0.495,0.454,0.542,S
67456,37.831,11659.47,0.501,-0.496,0.453,0.544,S
67506,37.881,11765.87,0.5,-0.497,0.452,0.545,S
67556,37.931,12462.95,0.499,-0.496,0.452,0.546,S
67606,37.981,13123.99,0.495,-0.497,0.452,0.549,S
67656,38.031,12985.82,0.49,-0.501,0.449,0.553,S
67706,38.081,13484.81,0.486,-0.503,0.447,0.555,S
67756,38.131,12546.72,0.483,-0.505,0.445,0.558,S
67807,38.182,12369.23,0.479,-0.506,0.446,0.559,S
67857,38.232,13087.11,0.475,-0.508,0.445,0.562,S
67907,38.282,14055.68,0.471,-0.511,0.444,0.564,S
67957,38.332,14055.68,0.465,-0.512,0.444,0.568,S
68008,38.383,15579.44,0.459,-0.515,0.44,0.573,S
68058,38.433,16204.21,0.456,-0.517,0.438,0.575,S
68108,38.483,15668.89,0.453,-0.519,0.436,0.577,S
68158,38.533,15746.65,0.45,-0.522,0.436,0.577,S
68209,38.584,15768.4,0.448,-0.523,0.437,0.577,S
68259,38.634,16195.64,0.446,-0.524,0.438,0.577,S
68309,38.684,16402.18,0.445,-0.525,0.44,0.576,S
68360,38.735,16896.89,0.444,-0.525,0.442,0.575,S
68410,38.785,17119.23,0.443,-0.526,0.443,0.574,S
68460,38.835,17119.23,0.443,-0.524,0.446,0.573,S
68510,38.885,17154.11,0.442,-0.522,0.45,0.572,S
68560,38.935,17432.82,0.441,-0.522,0.452,0.572,S
68610,38.985,17531.51,0.438,-0.524,0.452,0.572,S
68660,39.035,16879.77,0.436,-0.528,0.449,0.572,S
68710,39.085,15370.58,0.436,-0.531,0.447,0.571,S
68760,39.135,13345.77,0.437,-0.532,0.447,0.569,S
68811,39.186,11302.03,0.439,-0.532,0.452,0.565,S
68861,39.236,9720.42,0.44,-0.531,0.454,0.563,S
68911,39.286,7068.83,0.44,-0.531,0.455,0.562,S
68981,39.356,3999.24,0.439,-0.533,0.455,0.561,S
69035,39.41,1586.55,0.43,-0.542,0.445,0.567,S
69085,39.46,1586.55,0.403,-0.565,0.415,0.587,S
69135,39.51,50.95,0.399,-0.568,0.403,0.595,S
69185,39.56,50.33,0.405,-0.56,0.399,0.6,S
69235,39.61,50.33,0.418,-0.542,0.399,0.609,S
69285,39.66,50.33,0.427,-0.527,0.397,0.617,S
69335,39.71,60.07,0.438,-0.509,0.391,0.628,S
69385,39.76,70.25,0.446,-0.494,0.386,0.637,S
69435,39.81,11.95,0.458,-0.475,0.38,0.647,S
69485,39.86,35.6,0.467,-0.461,0.378,0.652,S
69536,39.911,-8.0,0.478,-0.444,0.38,0.654,S
69586,39.961,-8.0,0.491,-0.424,0.388,0.653,S
69636,40.011,0.27,0.499,-0.414,0.395,0.649,S
69686,40.061,-30.8,0.505,-0.408,0.401,0.645,S
69737,40.112,-30.8,0.51,-0.408,0.409,0.636,S
69787,40.162,-3.33,0.51,-0.413,0.411,0.63,S
69837,40.212,-7.23,0.509,-0.42,0.413,0.625,S
69887,40.262,10.9,0.508,-0.427,0.416,0.62,S
69937,40.312,310.31,0.507,-0.43,0.416,0.618,S
69987,40.362,973.96,0.506,-0.433,0.416,0.618,S
70037,40.412,2131.88,0.506,-0.433,0.417,0.617,S
70087,40.462,3268.57,0.511,-0.428,0.421,0.613,S
70137,40.512,4632.28,0.513,-0.426,0.424,0.611,S
70188,40.563,6144.43,0.515,-0.425,0.43,0.607,S
70288,40.663,6144.43,0.515,-0.429,0.431,0.602,S
70338,40.713,9540.43,0.516,-0.431,0.432,0.6,S
70402,40.777,12775.17,0.517,-0.431,0.435,0.596,S
70456,40.831,14064.36,0.516,-0.435,0.435,0.595,S
70506,40.881,14064.36,0.515,-0.441,0.433,0.592,S
70556,40.931,14827.75,0.516,-0.444,0.433,0.589,S
70606,40.981,15023.87,0.517,-0.446,0.435,0.586,S
70656,41.031,15023.87,0.517,-0.451,0.437,0.58,S
70706,41.081,15477.42,0.517,-0.455,0.439,0.575,S
70756,41.131,15876.87,0.518,-0.458,0.442,0.57,S
70806,41.181,16456.12,0.518,-0.461,0.446,0.564,S
70856,41.231,16818.02,0.517,-0.467,0.448,0.559,S
70906,41.281,17589.64,0.515,-0.471,0.449,0.556,S
70956,41.331,18540.64,0.514,-0.474,0.451,0.553,S
71007,41.382,19318.32,0.513,-0.477,0.455,0.548,S
71057,41.432,19435.88,0.512,-0.478,0.458,0.546,S
71107,41.482,19598.0,0.511,-0.479,0.459,0.544,S
71158,41.533,19598.0,0.51,-0.482,0.46,0.542,S
71208,41.583,19357.87,0.509,-0.483,0.46,0.541,S
71258,41.633,18896.28,0.509,-0.485,0.46,0.541,S
71324,41.699,18977.05,0.508,-0.486,0.46,0.54,S
71378,41.753,18615.84,0.507,-0.488,0.459,0.54,S
71428,41.803,18615.84,0.506,-0.49,0.459,0.539,S
71478,41.853,18730.58,0.506,-0.491,0.458,0.539,S
71528,41.903,18748.1,0.505,-0.493,0.458,0.539,S
71578,41.953,18748.1,0.503,-0.496,0.458,0.538,S
71628,42.003,19053.77,0.502,-0.497,0.457,0.538,S
71678,42.053,18494.08,0.502,-0.499,0.457,0.537,S
71747,42.122,17482.05,0.501,-0.5,0.458,0.537,S
71801,42.176,16865.19,0.5,-0.501,0.458,0.536,S
71855,42.23,16690.14,0.498,-0.503,0.458,0.536,S
71905,42.28,16835.48,0.497,-0.505,0.458,0.536,S
71955,42.33,16868.02,0.497,-0.506,0.458,0.534,S
72007,42.382,16672.55,0.496,-0.507,0.459,0.534,S
72058,42.433,16491.33,0.495,-0.508,0.459,0.533,S
72108,42.483,16156.98,0.495,-0.508,0.459,0.532,S
72159,42.534,15404.06,0.495,-0.509,0.459,0.532,S
72209,42.584,15404.06,0.496,-0.509,0.46,0.531,S
72259,42.634,13465.02,0.497,-0.508,0.46,0.53,S
72309,42.684,12798.93,0.497,-0.508,0.46,0.531,S
72359,42.734,12798.93,0.497,-0.508,0.459,0.531,S
72409,42.784,12798.93,0.497,-0.509,0.458,0.531,S
72459,42.834,11812.82,0.496,-0.509,0.458,0.532,S
72528,42.903,11177.54,0.496,-0.508,0.459,0.532,S
72582,42.957,10529.75,0.496,-0.508,0.458,0.533,S
72636,43.011,10134.43,0.496,-0.508,0.457,0.534,S
72687,43.062,10132.82,0.495,-0.507,0.457,0.535,S
72737,43.112,10651.67,0.495,-0.507,0.457,0.535,S
72788,43.163,10783.16,0.494,-0.508,0.456,0.536,S
72838,43.213,10798.64,0.493,-0.509,0.456,0.537,S
72888,43.263,10804.15,0.493,-0.509,0.456,0.537,S
72940,43.315,10892.92,0.493,-0.509,0.455,0.537,S
72990,43.365,10892.92,0.492,-0.51,0.454,0.538,S
73040,43.415,12960.5,0.492,-0.51,0.453,0.539,S
73090,43.465,11607.51,0.491,-0.51,0.453,0.54,S
73140,43.515,11607.51,0.491,-0.51,0.451,0.542,S
73190,43.565,12418.13,0.49,-0.511,0.45,0.543,S
73240,43.615,12373.07,0.489,-0.511,0.449,0.544,S
73309,43.684,11472.57,0.488,-0.511,0.45,0.544,S
73363,43.738,10783.56,0.486,-0.511,0.451,0.545,S
73413,43.788,10783.56,0.481,-0.512,0.45,0.549,S
73463,43.838,10735.9,0.478,-0.513,0.451,0.551,S
73513,43.888,11764.2,0.474,-0.513,0.452,0.554,S
73563,43.938,11764.2,0.467,-0.514,0.452,0.559,S
73613,43.988,12668.1,0.461,-0.515,0.451,0.563,S
73663,44.038,13152.24,0.456,-0.516,0.451,0.566,S
73732,44.107,14027.21,0.45,-0.517,0.452,0.569,S
73786,44.161,13508.74,0.445,-0.52,0.45,0.572,S
73836,44.211,13508.74,0.437,-0.525,0.445,0.577,S
73886,44.261,13135.94,0.436,-0.526,0.444,0.578,S
73936,44.311,12525.3,0.435,-0.526,0.443,0.579,S
73986,44.361,12165.15,0.433,-0.527,0.443,0.58,S
74036,44.411,12368.61,0.429,-0.528,0.444,0.581,S
74086,44.461,12662.93,0.427,-0.528,0.447,0.58,S
74136,44.511,11852.98,0.426,-0.528,0.448,0.58,S
74186,44.561,11783.12,0.425,-0.528,0.449,0.581,S
74236,44.611,11687.61,0.424,-0.528,0.45,0.58,S
74287,44.662,12147.96,0.423,-0.528,0.452,0.58,S
74337,44.712,12147.96,0.423,-0.528,0.455,0.578,S
74387,44.762,12317.5,0.422,-0.528,0.455,0.578,S
74437,44.812,12344.14,0.421,-0.53,0.454,0.578,S
74488,44.863,12344.14,0.42,-0.532,0.452,0.578,S
74538,44.913,11261.42,0.42,-0.533,0.452,0.578,S
74588,44.963,11072.02,0.419,-0.533,0.452,0.578,S
74654,45.029,10343.25,0.418,-0.534,0.453,0.577,S
74708,45.083,9998.16,0.417,-0.534,0.454,0.577,S
74758,45.133,9998.16,0.417,-0.533,0.456,0.577,S
74808,45.183,9775.59,0.418,-0.531,0.457,0.577,S
74858,45.233,9317.82,0.418,-0.531,0.457,0.577,S
74908,45.283,9317.82,0.415,-0.531,0.456,0.579,S
74958,45.333,8190.48,0.413,-0.533,0.454,0.581,S
75008,45.383,6348.51,0.408,-0.536,0.45,0.584,S
75059,45.434,6348.51,0.388,-0.553,0.429,0.599,S
75109,45.484,1907.27,0.367,-0.571,0.403,0.613,S
75159,45.534,308.71,0.371,-0.568,0.395,0.618,S
75218,45.593,79.03,0.383,-0.557,0.392,0.623,S
75272,45.647,134.6,0.395,-0.541,0.388,0.631,S
75326,45.701,121.75,0.407,-0.524,0.381,0.642,S
75377,45.752,91.88,0.429,-0.497,0.376,0.653,S
75427,45.802,72.02,0.442,-0.48,0.373,0.658,S
75478,45.853,69.25,0.454,-0.465,0.372,0.661,S
75529,45.904,78.65,0.474,-0.445,0.371,0.662,S
75579,45.954,78.53,0.484,-0.434,0.372,0.661,S
75630,46.005,68.08,0.492,-0.426,0.374,0.659,S
75684,46.059,75.15,0.5,-0.421,0.378,0.655,S
75735,46.11,44.28,0.505,-0.42,0.385,0.646,S
75785,46.16,76.42,0.506,-0.423,0.392,0.64,S
75836,46.211,38.38,0.504,-0.428,0.397,0.635,S
75887,46.262,38.38,0.504,-0.43,0.399,0.632,S
75937,46.312,-647.73,0.503,-0.433,0.398,0.632,S
75988,46.363,4295.49,0.502,-0.436,0.396,0.631,S
76042,46.417,5884.99,0.502,-0.439,0.393,0.631,S
76093,46.468,7207.57,0.503,-0.442,0.394,0.628,S
