AlignedTime(s),Timestamp1(ms),Crutch1_Force,Crutch1_Qw,Crutch1_Qx,Crutch1_Qy,Crutch1_Qz,Timestamp2(ms),Crutch2_Force,Crutch2_Qw,Crutch2_Qx,Crutch2_Qy,Crutch2_Qz
38.7095,118300,6369.31,0.636,-0.373,0.558,0.379,117513,1308.93,0.485,-0.444,0.401,0.636
38.7595,118350,6424.05,0.636,-0.372,0.56,0.377,117563,3294.87,0.488,-0.443,0.402,0.634
38.81,118400,6919.29,0.636,-0.371,0.562,0.375,117614,4484.56,0.489,-0.444,0.403,0.632
38.861999999999995,118450,7063.8,0.637,-0.37,0.563,0.372,117668,5743.48,0.487,-0.449,0.4,0.631
38.913,118501,7576.81,0.636,-0.37,0.565,0.37,117719,6704.28,0.488,-0.455,0.4,0.627
38.9675,118560,8610.19,0.635,-0.371,0.566,0.37,117769,7407.25,0.488,-0.459,0.4,0.624
39.018,118610,9435.87,0.634,-0.373,0.567,0.368,117820,8701.34,0.49,-0.46,0.403,0.62
39.0685,118660,9976.76,0.634,-0.372,0.57,0.364,117871,9489.64,0.495,-0.459,0.412,0.611
39.1185,118710,10356.0,0.633,-0.371,0.573,0.362,117921,10068.51,0.496,-0.461,0.414,0.607
39.169,118760,10880.23,0.632,-0.373,0.575,0.359,117972,10444.37,0.495,-0.465,0.413,0.605
39.221000000000004,118810,12907.22,0.635,-0.369,0.579,0.351,118026,11172.2,0.493,-0.472,0.412,0.602
39.272,118861,13300.58,0.636,-0.367,0.581,0.348,118077,11727.05,0.49,-0.482,0.41,0.598
39.326,118919,14178.17,0.636,-0.367,0.583,0.345,118127,12943.31,0.489,-0.487,0.411,0.595
39.3765,118969,14473.66,0.636,-0.368,0.584,0.343,118178,14153.92,0.488,-0.489,0.414,0.59
39.426500000000004,119019,14447.29,0.638,-0.367,0.585,0.34,118228,15601.3,0.487,-0.493,0.418,0.586
39.4765,119069,14808.58,0.639,-0.367,0.584,0.338,118278,16395.11,0.484,-0.499,0.418,0.584
39.5275,119119,15046.17,0.639,-0.369,0.584,0.337,118330,16622.99,0.483,-0.501,0.418,0.582
39.578,119169,11845.07,0.638,-0.372,0.583,0.335,118381,17243.38,0.483,-0.503,0.422,0.578
39.6285,119220,15203.0,0.639,-0.373,0.583,0.333,118431,17503.7,0.483,-0.504,0.424,0.575
39.683499999999995,119279,15537.62,0.639,-0.374,0.583,0.332,118482,17832.94,0.481,-0.507,0.424,0.574
39.7355,119329,15154.33,0.639,-0.375,0.583,0.332,118536,18427.21,0.478,-0.512,0.422,0.574
39.786,119379,15503.21,0.638,-0.375,0.584,0.331,118587,18921.11,0.476,-0.517,0.421,0.571
39.836,119429,15161.74,0.636,-0.374,0.586,0.331,118637,19578.56,0.476,-0.518,0.423,0.569
39.8865,119479,14857.39,0.634,-0.373,0.589,0.332,118688,18758.74,0.475,-0.521,0.424,0.568
39.937,119529,14806.53,0.631,-0.375,0.59,0.335,118739,18133.31,0.474,-0.524,0.424,0.566
39.987,119579,14129.94,0.628,-0.375,0.592,0.335,118789,16925.2,0.473,-0.525,0.425,0.564
40.042,119638,13097.18,0.625,-0.376,0.594,0.337,118840,17365.07,0.473,-0.525,0.426,0.563
40.092,119688,12696.98,0.623,-0.378,0.595,0.337,118890,17365.07,0.471,-0.528,0.426,0.562
40.141999999999996,119738,12669.68,0.621,-0.379,0.597,0.336,118940,18279.65,0.47,-0.53,0.425,0.562
40.192,119788,12379.63,0.618,-0.381,0.599,0.336,118990,18870.81,0.469,-0.532,0.425,0.561
40.242,119838,13010.47,0.616,-0.382,0.601,0.335,119040,18870.81,0.468,-0.536,0.423,0.56
40.292,119888,13013.69,0.613,-0.38,0.605,0.334,119090,17987.5,0.466,-0.538,0.421,0.56
40.3425,119939,13068.66,0.612,-0.377,0.609,0.332,119140,16936.88,0.465,-0.54,0.42,0.56
40.397,119998,13649.93,0.613,-0.37,0.615,0.327,119190,16334.7,0.465,-0.54,0.421,0.56
40.447,120048,3121.55,0.625,-0.339,0.633,0.304,119240,16621.16,0.464,-0.54,0.421,0.56
40.497,120098,-341.14,0.637,-0.315,0.637,0.295,119290,16203.27,0.462,-0.542,0.419,0.561
40.547,120148,-209.85,0.647,-0.32,0.616,0.311,119340,15695.19,0.462,-0.543,0.419,0.561
40.5975,120198,-168.36,0.663,-0.328,0.587,0.326,119391,15528.71,0.461,-0.543,0.419,0.561
40.6475,120248,-143.14,0.679,-0.335,0.557,0.339,119441,15208.05,0.46,-0.543,0.419,0.562
40.698,120299,-171.46,0.693,-0.34,0.531,0.348,119491,14783.9,0.459,-0.544,0.418,0.563
40.7525,120357,-70.01,0.702,-0.342,0.514,0.352,119542,14761.71,0.458,-0.544,0.416,0.565
40.802499999999995,120407,-12.11,0.707,-0.347,0.5,0.357,119592,15085.94,0.456,-0.544,0.413,0.568
40.852500000000006,120457,-89.24,0.705,-0.356,0.492,0.364,119642,14568.54,0.455,-0.545,0.412,0.57
40.953,120557,-170.78,0.698,-0.366,0.488,0.373,119743,13210.04,0.454,-0.542,0.413,0.573
41.003,120607,-111.28,0.694,-0.366,0.49,0.377,119793,12163.15,0.454,-0.54,0.414,0.574
41.0535,120658,-84.95,0.689,-0.371,0.49,0.381,119843,11578.03,0.452,-0.54,0.413,0.576
41.1085,120717,993.73,0.68,-0.381,0.489,0.388,119894,11429.19,0.449,-0.541,0.411,0.578
41.158500000000004,120767,1826.71,0.676,-0.386,0.488,0.392,119944,11437.36,0.446,-0.542,0.409,0.581
41.2085,120817,2915.53,0.675,-0.384,0.489,0.395,119994,11463.56,0.444,-0.543,0.408,0.582
41.2585,120867,3585.49,0.673,-0.381,0.492,0.396,120044,11806.15,0.441,-0.544,0.406,0.585
41.309,120917,5876.22,0.665,-0.39,0.49,0.404,120095,11864.78,0.437,-0.545,0.403,0.59
41.359,120967,6460.44,0.659,-0.399,0.487,0.409,120145,11898.03,0.435,-0.544,0.403,0.591
41.41,121018,7137.17,0.658,-0.401,0.486,0.411,120196,11692.17,0.433,-0.544,0.404,0.593
41.4645,121076,7667.99,0.657,-0.401,0.486,0.411,120247,11501.44,0.426,-0.546,0.4,0.599
41.5145,121126,8018.03,0.655,-0.404,0.484,0.414,120297,11940.42,0.42,-0.549,0.394,0.605
41.565,121176,8389.01,0.651,-0.409,0.482,0.417,120348,13118.15,0.415,-0.551,0.389,0.609
41.615,121226,8776.8,0.649,-0.411,0.484,0.418,120398,13118.15,0.414,-0.548,0.391,0.611
41.665,121276,8954.25,0.647,-0.41,0.486,0.418,120448,14509.57,0.413,-0.547,0.392,0.612
41.715,121326,9054.97,0.646,-0.407,0.49,0.418,120498,14921.41,0.411,-0.547,0.392,0.613
41.7655,121377,9337.34,0.644,-0.406,0.494,0.417,120548,14921.41,0.41,-0.546,0.392,0.615
41.8195,121435,9863.28,0.642,-0.406,0.497,0.416,120598,14780.23,0.41,-0.544,0.394,0.614
41.870000000000005,121486,10272.25,0.641,-0.406,0.501,0.415,120648,14645.73,0.41,-0.544,0.395,0.615
41.92,121536,10030.19,0.64,-0.404,0.505,0.413,120698,14596.8,0.409,-0.545,0.396,0.615
41.97,121586,10071.06,0.639,-0.402,0.509,0.411,120748,14157.53,0.409,-0.545,0.396,0.614
42.019999999999996,121636,7045.06,0.637,-0.401,0.513,0.41,120798,13913.34,0.408,-0.547,0.395,0.613
42.07,121686,10633.24,0.635,-0.402,0.515,0.409,120848,13653.75,0.408,-0.549,0.394,0.613
42.120999999999995,121737,10934.38,0.633,-0.402,0.519,0.407,120899,12727.51,0.407,-0.552,0.393,0.611
42.175,121795,11514.24,0.633,-0.399,0.523,0.406,120949,11338.14,0.407,-0.553,0.393,0.61
42.225,121845,5743.42,0.632,-0.397,0.528,0.403,120999,10902.2,0.407,-0.553,0.394,0.609
42.275,121895,12242.94,0.63,-0.395,0.533,0.401,121049,10902.2,0.407,-0.553,0.396,0.608
42.325,121945,11923.7,0.626,-0.397,0.536,0.402,121099,10384.8,0.407,-0.553,0.397,0.608
42.375,121995,-301.08,0.622,-0.398,0.54,0.401,121149,10370.89,0.406,-0.553,0.398,0.608
42.425,122045,12800.18,0.619,-0.397,0.546,0.399,121199,10280.84,0.405,-0.552,0.399,0.608
42.4755,122096,13361.98,0.615,-0.398,0.55,0.399,121249,10048.43,0.405,-0.552,0.4,0.608
42.5295,122154,14402.86,0.612,-0.4,0.551,0.399,121299,9131.03,0.406,-0.55,0.402,0.607
42.5795,122204,14385.6,0.61,-0.402,0.552,0.399,121349,8048.27,0.406,-0.55,0.403,0.607
42.629999999999995,122254,14137.24,0.61,-0.401,0.554,0.399,121400,6744.87,0.405,-0.55,0.403,0.607
42.680499999999995,122304,13661.46,0.61,-0.4,0.555,0.398,121451,5860.29,0.406,-0.55,0.404,0.607
42.7305,122354,13022.06,0.61,-0.399,0.555,0.398,121501,4500.12,0.405,-0.551,0.403,0.606
42.781499999999994,122405,11913.92,0.611,-0.398,0.556,0.397,121552,3084.72,0.402,-0.554,0.4,0.608
42.832499999999996,122456,10848.46,0.611,-0.399,0.555,0.397,121603,2258.83,0.393,-0.562,0.39,0.612
42.8865,122514,8406.03,0.612,-0.399,0.554,0.397,121653,1427.35,0.388,-0.567,0.385,0.615
42.937,122564,7457.73,0.614,-0.397,0.555,0.395,121704,827.57,0.384,-0.571,0.38,0.617
42.9875,122614,6178.71,0.618,-0.393,0.555,0.392,121755,342.81,0.377,-0.577,0.37,0.621
43.037499999999994,122664,5087.96,0.622,-0.389,0.556,0.389,121805,162.59,0.374,-0.581,0.363,0.624
43.088,122714,4033.34,0.624,-0.387,0.554,0.39,121856,101.95,0.374,-0.581,0.36,0.625
43.14,122764,3029.97,0.625,-0.388,0.552,0.392,121910,130.82,0.378,-0.578,0.356,0.628
43.191,122815,1945.97,0.628,-0.384,0.552,0.389,121961,136.83,0.379,-0.576,0.346,0.635
43.245000000000005,122873,293.89,0.633,-0.377,0.555,0.384,122011,125.54,0.378,-0.575,0.339,0.64
43.2955,122923,23.3,0.638,-0.369,0.559,0.378,122062,129.82,0.379,-0.572,0.332,0.646
43.3475,122973,-151.95,0.643,-0.362,0.562,0.372,122116,123.21,0.382,-0.567,0.328,0.651
43.397999999999996,123023,-151.75,0.647,-0.357,0.562,0.369,122167,130.82,0.387,-0.557,0.325,0.657
43.448,123073,-154.34,0.652,-0.354,0.56,0.367,122217,153.45,0.39,-0.552,0.323,0.661
43.4985,123124,-169.47,0.656,-0.35,0.558,0.365,122267,153.45,0.392,-0.544,0.318,0.669
43.549,123175,-155.31,0.662,-0.341,0.559,0.362,122317,116.64,0.394,-0.539,0.315,0.673
43.603,123233,-170.55,0.669,-0.331,0.56,0.357,122367,156.79,0.395,-0.535,0.312,0.677
43.653,123283,-134.93,0.677,-0.316,0.564,0.35,122417,156.79,0.396,-0.529,0.304,0.685
43.703,123333,-172.48,0.684,-0.301,0.566,0.345,122467,118.74,0.396,-0.526,0.3,0.689
43.753,123383,-218.86,0.691,-0.289,0.566,0.342,122517,143.44,0.396,-0.524,0.296,0.692
43.811,123433,-237.73,0.696,-0.281,0.564,0.342,122583,113.7,0.396,-0.521,0.29,0.696
43.863,123483,-129.24,0.7,-0.274,0.562,0.342,122637,128.05,0.396,-0.52,0.284,0.7
43.915,123533,-197.88,0.703,-0.269,0.56,0.343,122691,123.21,0.395,-0.52,0.278,0.703
43.97,123592,-170.49,0.706,-0.264,0.558,0.345,122742,143.23,0.393,-0.521,0.269,0.707
44.019999999999996,123642,-118.0,0.708,-0.262,0.554,0.348,122792,158.02,0.393,-0.521,0.263,0.709
44.07,123692,-153.65,0.708,-0.263,0.55,0.353,122842,158.02,0.394,-0.52,0.259,0.711
44.120000000000005,123742,-118.87,0.708,-0.267,0.544,0.36,122892,134.76,0.395,-0.519,0.258,0.711
44.17,123792,-97.85,0.707,-0.272,0.538,0.368,122942,146.78,0.396,-0.519,0.257,0.712
44.2205,123843,-226.11,0.708,-0.273,0.533,0.373,122992,146.78,0.397,-0.518,0.256,0.711
44.271,123894,-132.48,0.709,-0.27,0.531,0.374,123042,147.74,0.398,-0.518,0.256,0.711
44.325,123952,-164.12,0.71,-0.268,0.531,0.374,123092,137.0,0.399,-0.518,0.258,0.71
44.382999999999996,124002,-117.8,0.71,-0.266,0.532,0.374,123158,122.08,0.401,-0.517,0.261,0.708
44.246,,,,,,,123212,147.24,0.402,-0.517,0.263,0.708
44.3,,,,,,,123266,133.43,0.401,-0.517,0.263,0.708
44.351,,,,,,,123317,154.12,0.4,-0.517,0.262,0.709
44.401,,,,,,,123367,113.74,0.399,-0.517,0.261,0.71
44.452,,,,,,,123418,148.91,0.398,-0.516,0.261,0.71
44.503,,,,,,,123469,159.69,0.398,-0.515,0.262,0.711
44.553,,,,,,,123519,118.14,0.398,-0.514,0.263,0.712
44.604,,,,,,,123570,167.76,0.398,-0.513,0.263,0.712
44.658,,,,,,,123624,179.32,0.399,-0.511,0.263,0.713
44.709,,,,,,,123675,151.08,0.398,-0.51,0.261,0.715
44.759,,,,,,,123725,170.54,0.398,-0.51,0.258,0.717
44.81,,,,,,,123776,146.45,0.396,-0.51,0.254,0.718
44.861,,,,,,,123827,148.68,0.393,-0.512,0.245,0.722
44.911,,,,,,,123877,146.61,0.391,-0.513,0.241,0.724
44.962,,,,,,,123928,129.65,0.391,-0.513,0.239,0.725
45.016,,,,,,,123982,190.23,0.391,-0.513,0.237,0.725
45.067,,,,,,,124033,130.43,0.391,-0.513,0.236,0.726
45.117,,,,,,,124083,139.33,0.392,-0.513,0.236,0.725
45.167,,,,,,,124133,139.33,0.395,-0.512,0.237,0.724
45.217,,,,,,,124183,120.04,0.398,-0.511,0.238,0.722
45.267,,,,,,,124233,135.39,0.4,-0.511,0.238,0.721
45.317,,,,,,,124283,135.39,0.407,-0.511,0.24,0.717
45.367,,,,,,,124333,153.41,0.412,-0.51,0.242,0.714
45.417,,,,,,,124383,173.14,0.416,-0.509,0.242,0.712
