Timestamp(ms),AlignedTime(s),Force,Qw,Qx,Qy,Qz,Command
252030,46.418,16305.83,0.665,-0.333,0.612,0.267,S
252080,46.468,15913.98,0.663,-0.334,0.612,0.268,S
252130,46.518,15623.16,0.662,-0.334,0.613,0.27,S
252189,46.577,14495.52,0.66,-0.333,0.615,0.272,S
252239,46.627,14304.82,0.657,-0.334,0.617,0.274,S
252289,46.677,14474.2,0.654,-0.335,0.618,0.275,S
252339,46.727,14575.22,0.653,-0.335,0.619,0.275,S
252389,46.777,14549.03,0.652,-0.336,0.619,0.277,S
252440,46.828,14104.75,0.651,-0.338,0.619,0.277,S
252490,46.878,14065.33,0.65,-0.34,0.619,0.278,S
252549,46.937,12030.41,0.649,-0.341,0.619,0.278,S
252599,46.987,10529.45,0.647,-0.342,0.621,0.278,S
252649,47.037,8955.53,0.646,-0.34,0.624,0.276,S
252699,47.087,7714.06,0.642,-0.338,0.628,0.276,S
252749,47.137,6129.33,0.638,-0.337,0.633,0.278,S
252799,47.187,4114.35,0.634,-0.337,0.636,0.281,S
252850,47.238,924.35,0.634,-0.337,0.633,0.287,S
252908,47.296,-191.86,0.638,-0.34,0.623,0.294,S
252958,47.346,-210.58,0.649,-0.347,0.604,0.305,S
253008,47.396,-124.6,0.663,-0.352,0.581,0.312,S
253058,47.446,-175.11,0.677,-0.359,0.555,0.322,S
253108,47.496,-155.66,0.689,-0.365,0.53,0.332,S
253158,47.546,-150.64,0.698,-0.371,0.507,0.341,S
253209,47.597,-142.08,0.704,-0.377,0.488,0.35,S
253268,47.656,-140.04,0.707,-0.382,0.474,0.357,S
253318,47.706,-115.26,0.709,-0.386,0.463,0.364,S
253368,47.756,-132.05,0.708,-0.39,0.457,0.369,S
253418,47.806,-97.94,0.705,-0.394,0.454,0.375,S
253468,47.856,-55.46,0.701,-0.393,0.458,0.378,S
253518,47.906,-55.03,0.696,-0.391,0.467,0.379,S
253568,47.956,-117.21,0.69,-0.393,0.472,0.381,S
253627,48.015,1063.91,0.68,-0.405,0.469,0.389,S
253677,48.065,1660.59,0.672,-0.414,0.467,0.397,S
253727,48.115,2356.5,0.67,-0.414,0.466,0.4,S
253777,48.165,3283.73,0.667,-0.414,0.468,0.404,S
253827,48.215,4115.67,0.66,-0.418,0.468,0.409,S
253877,48.265,4862.28,0.654,-0.424,0.469,0.414,S
253928,48.316,5586.11,0.647,-0.43,0.468,0.419,S
253986,48.374,6554.45,0.644,-0.431,0.47,0.42,S
254036,48.424,7138.89,0.641,-0.432,0.471,0.423,S
254086,48.474,7678.15,0.639,-0.432,0.473,0.424,S
254136,48.524,8457.9,0.637,-0.433,0.473,0.426,S
254186,48.574,9182.02,0.636,-0.433,0.473,0.427,S
254237,48.625,9489.94,0.634,-0.435,0.472,0.429,S
254288,48.676,9823.67,0.631,-0.439,0.471,0.431,S
254346,48.734,10809.34,0.629,-0.44,0.472,0.431,S
254396,48.784,10809.34,0.627,-0.439,0.476,0.43,S
254446,48.834,11235.44,0.626,-0.436,0.481,0.43,S
254496,48.884,12087.28,0.622,-0.437,0.484,0.431,S
254546,48.934,13301.84,0.617,-0.44,0.486,0.433,S
254596,48.984,14383.15,0.613,-0.443,0.487,0.434,S
254647,49.035,14992.56,0.612,-0.443,0.49,0.433,S
254705,49.093,15744.85,0.61,-0.442,0.493,0.433,S
254755,49.143,15812.34,0.608,-0.441,0.497,0.432,S
254805,49.193,15693.7,0.606,-0.441,0.501,0.431,S
254855,49.243,15963.43,0.603,-0.441,0.506,0.43,S
254905,49.293,16012.22,0.6,-0.439,0.511,0.429,S
254955,49.343,16114.84,0.596,-0.439,0.515,0.429,S
255006,49.394,16783.89,0.591,-0.442,0.518,0.429,S
255065,49.453,17738.12,0.589,-0.442,0.522,0.428,S
255115,49.503,17177.29,0.587,-0.44,0.526,0.427,S
255165,49.553,16550.53,0.585,-0.441,0.529,0.427,S
255215,49.603,15525.54,0.582,-0.442,0.531,0.427,S
255265,49.653,14423.59,0.581,-0.441,0.533,0.426,S
255315,49.703,12637.31,0.582,-0.438,0.535,0.424,S
255366,49.754,10715.82,0.584,-0.435,0.538,0.422,S
255424,49.812,7365.97,0.586,-0.432,0.54,0.42,S
255474,49.862,6046.28,0.591,-0.426,0.543,0.416,S
255524,49.912,5509.33,0.595,-0.42,0.545,0.412,S
255574,49.962,4745.16,0.6,-0.415,0.546,0.409,S
255624,50.012,4366.94,0.602,-0.413,0.546,0.408,S
255674,50.062,4244.96,0.604,-0.414,0.545,0.407,S
255725,50.113,4338.86,0.606,-0.412,0.546,0.404,S
255783,50.171,3989.4,0.608,-0.411,0.546,0.402,S
255834,50.222,3716.87,0.611,-0.408,0.546,0.399,S
255884,50.272,3405.27,0.612,-0.408,0.545,0.399,S
255934,50.322,2998.05,0.613,-0.409,0.544,0.398,S
255984,50.372,1025.26,0.618,-0.404,0.548,0.392,S
256034,50.422,601.35,0.629,-0.388,0.556,0.378,S
256085,50.473,-232.38,0.64,-0.372,0.56,0.369,S
256143,50.531,-304.26,0.647,-0.364,0.557,0.369,S
256193,50.581,-339.24,0.657,-0.354,0.552,0.37,S
256243,50.631,-261.96,0.672,-0.332,0.552,0.363,S
256293,50.681,-280.36,0.683,-0.312,0.554,0.357,S
256343,50.731,-259.24,0.693,-0.296,0.552,0.355,S
256393,50.781,-244.74,0.7,-0.287,0.547,0.356,S
