Timestamp(ms),AlignedTime(s),Force,Qw,Qx,Qy,Qz,Command
93399,57.499,15243.7,0.482,-0.537,0.445,0.529,S
93449,57.549,15337.48,0.482,-0.537,0.444,0.529,S
93499,57.599,15698.48,0.482,-0.536,0.443,0.531,S
93549,57.649,15763.9,0.481,-0.537,0.44,0.533,S
93600,57.7,15443.28,0.481,-0.537,0.437,0.536,S
93650,57.75,14704.64,0.48,-0.536,0.437,0.537,S
93700,57.8,14161.37,0.479,-0.535,0.438,0.54,S
93751,57.851,12987.6,0.475,-0.535,0.436,0.544,S
93801,57.901,12198.63,0.471,-0.536,0.434,0.548,S
93851,57.951,11710.86,0.469,-0.535,0.434,0.552,S
93901,58.001,12078.21,0.464,-0.532,0.435,0.557,S
93952,58.052,11397.65,0.456,-0.534,0.432,0.564,S
94002,58.102,11775.67,0.448,-0.538,0.427,0.57,S
94052,58.152,12510.11,0.44,-0.542,0.421,0.577,S
94103,58.203,13417.79,0.435,-0.544,0.418,0.582,S
94153,58.253,14184.73,0.43,-0.545,0.416,0.586,S
94203,58.303,13741.42,0.421,-0.549,0.408,0.593,S
94253,58.353,14162.81,0.411,-0.554,0.4,0.602,S
94304,58.404,15057.87,0.41,-0.553,0.401,0.603,S
94354,58.454,15283.85,0.408,-0.551,0.402,0.605,S
94404,58.504,15100.42,0.403,-0.552,0.399,0.61,S
94455,58.555,15341.38,0.399,-0.552,0.397,0.614,S
94505,58.605,15900.57,0.398,-0.55,0.398,0.615,S
94556,58.656,16300.77,0.397,-0.549,0.399,0.617,S
94607,58.707,16534.55,0.395,-0.547,0.4,0.619,S
94657,58.757,16347.89,0.393,-0.547,0.399,0.621,S
94708,58.808,16143.8,0.392,-0.547,0.398,0.622,S
94759,58.859,16972.59,0.39,-0.547,0.398,0.622,S
94809,58.909,15710.5,0.389,-0.548,0.397,0.623,S
94860,58.96,15901.4,0.388,-0.55,0.396,0.623,S
94914,59.014,15911.25,0.384,-0.554,0.392,0.624,S
94965,59.065,16049.92,0.383,-0.558,0.391,0.622,S
95015,59.115,16077.16,0.383,-0.559,0.39,0.622,S
95066,59.166,16077.16,0.382,-0.56,0.391,0.621,S
95117,59.217,15468.74,0.381,-0.56,0.393,0.62,S
95167,59.267,14725.0,0.381,-0.559,0.395,0.619,S
95218,59.318,11731.78,0.382,-0.557,0.397,0.619,S
95272,59.372,6740.66,0.384,-0.555,0.401,0.618,S
95323,59.423,2812.01,0.369,-0.566,0.389,0.625,S
95373,59.473,250.8,0.363,-0.57,0.378,0.631,S
95424,59.524,119.64,0.371,-0.562,0.371,0.638,S
95475,59.575,95.78,0.391,-0.543,0.362,0.647,S
95525,59.625,140.1,0.405,-0.528,0.357,0.654,S
95576,59.676,119.81,0.421,-0.512,0.352,0.659,S
95630,59.73,94.38,0.439,-0.493,0.348,0.664,S
95681,59.781,106.9,0.462,-0.47,0.347,0.666,S
95731,59.831,92.94,0.474,-0.456,0.35,0.665,S
95781,59.881,92.94,0.492,-0.436,0.358,0.662,S
95831,59.931,98.95,0.499,-0.427,0.363,0.659,S
95881,59.981,105.19,0.506,-0.421,0.369,0.656,S
95931,60.031,105.19,0.514,-0.417,0.377,0.647,S
95981,60.081,66.35,0.514,-0.424,0.376,0.643,S
96031,60.131,79.2,0.511,-0.435,0.375,0.638,S
96081,60.181,1587.17,0.512,-0.441,0.376,0.633,S
96131,60.231,1206.64,0.512,-0.442,0.379,0.63,S
96182,60.282,2811.51,0.511,-0.445,0.379,0.629,S
96249,60.349,4549.31,0.51,-0.448,0.377,0.628,S
96303,60.403,5861.19,0.511,-0.45,0.379,0.625,S
96353,60.453,5861.19,0.511,-0.454,0.383,0.62,S
96403,60.503,8146.26,0.51,-0.458,0.383,0.618,S
96453,60.553,9080.7,0.508,-0.462,0.383,0.616,S
96503,60.603,9080.7,0.506,-0.47,0.384,0.611,S
96553,60.653,10485.69,0.505,-0.474,0.385,0.608,S
96603,60.703,11298.63,0.504,-0.478,0.387,0.604,S
96653,60.753,12511.41,0.505,-0.481,0.392,0.598,S
96703,60.803,13531.2,0.507,-0.482,0.4,0.591,S
96753,60.853,14151.96,0.508,-0.482,0.406,0.585,S
96803,60.903,14966.25,0.509,-0.484,0.411,0.58,S
96854,60.954,15562.03,0.507,-0.49,0.414,0.574,S
96904,61.004,15321.96,0.506,-0.493,0.416,0.571,S
96954,61.054,15249.98,0.506,-0.496,0.418,0.567,S
97055,61.155,15841.54,0.505,-0.501,0.427,0.556,S
97105,61.205,16885.88,0.504,-0.503,0.43,0.552,S
97155,61.255,17839.38,0.503,-0.505,0.433,0.549,S
97205,61.305,18685.32,0.502,-0.508,0.437,0.545,S
97255,61.355,20575.2,0.501,-0.509,0.44,0.542,S
97305,61.405,21566.12,0.5,-0.511,0.442,0.54,S
97355,61.455,21717.52,0.499,-0.514,0.442,0.538,S
97406,61.506,21787.6,0.498,-0.516,0.445,0.535,S
97456,61.556,21236.93,0.497,-0.517,0.446,0.534,S
97507,61.607,20424.89,0.495,-0.519,0.445,0.534,S
97558,61.658,19627.62,0.494,-0.521,0.446,0.533,S
97608,61.708,19343.6,0.493,-0.522,0.448,0.531,S
97659,61.759,18896.45,0.492,-0.522,0.45,0.529,S
97713,61.813,18525.83,0.492,-0.522,0.454,0.526,S
97764,61.864,17908.63,0.491,-0.524,0.456,0.523,S
97814,61.914,16769.67,0.491,-0.525,0.456,0.523,S
97865,61.965,15410.97,0.491,-0.526,0.457,0.522,S
97916,62.016,14665.26,0.49,-0.528,0.454,0.523,S
97966,62.066,14372.02,0.49,-0.528,0.453,0.524,S
98017,62.117,14480.2,0.489,-0.529,0.451,0.525,S
98071,62.171,13819.56,0.487,-0.531,0.448,0.527,S
98122,62.222,13639.06,0.487,-0.532,0.445,0.53,S
98172,62.272,13289.36,0.485,-0.533,0.442,0.532,S
98222,62.322,13289.36,0.481,-0.537,0.434,0.538,S
98272,62.372,12835.81,0.48,-0.538,0.431,0.541,S
98322,62.422,13147.63,0.478,-0.539,0.429,0.543,S
98372,62.472,13147.63,0.477,-0.54,0.426,0.545,S
98422,62.522,13350.88,0.477,-0.54,0.425,0.546,S
98472,62.572,13544.01,0.477,-0.54,0.424,0.547,S
98538,62.638,14983.82,0.476,-0.541,0.422,0.549,S
98592,62.692,13168.65,0.476,-0.541,0.421,0.55,S
98646,62.746,13939.93,0.475,-0.54,0.42,0.551,S
98697,62.797,13762.28,0.472,-0.543,0.416,0.555,S
98747,62.847,13291.36,0.472,-0.543,0.415,0.556,S
98798,62.898,12556.0,0.471,-0.542,0.415,0.558,S
98849,62.949,12556.0,0.467,-0.541,0.414,0.562,S
98899,62.999,13378.08,0.465,-0.541,0.413,0.565,S
98950,63.05,13734.68,0.461,-0.542,0.411,0.569,S
99004,63.104,14355.38,0.457,-0.542,0.41,0.572,S
99055,63.155,14532.55,0.448,-0.546,0.402,0.581,S
99105,63.205,15220.0,0.444,-0.548,0.399,0.585,S
99156,63.256,15646.36,0.439,-0.55,0.394,0.589,S
99207,63.307,16292.65,0.431,-0.552,0.388,0.598,S
99257,63.357,16729.42,0.424,-0.554,0.382,0.604,S
99308,63.408,16401.89,0.418,-0.555,0.376,0.612,S
99362,63.462,16353.66,0.414,-0.553,0.373,0.617,S
99413,63.513,16401.06,0.412,-0.549,0.377,0.62,S
99463,63.563,16370.64,0.411,-0.547,0.378,0.623,S
99514,63.614,16883.15,0.41,-0.545,0.38,0.624,S
99565,63.665,16849.4,0.407,-0.543,0.381,0.626,S
99615,63.715,17182.14,0.406,-0.542,0.382,0.627,S
99666,63.766,17447.51,0.404,-0.542,0.383,0.628,S
99720,63.82,17751.27,0.402,-0.541,0.385,0.629,S
99771,63.871,16982.67,0.398,-0.543,0.381,0.633,S
99821,63.921,16854.11,0.396,-0.543,0.381,0.633,S
99872,63.972,17041.3,0.394,-0.545,0.381,0.633,S
99923,64.023,16276.86,0.392,-0.546,0.382,0.633,S
99973,64.073,15810.23,0.389,-0.548,0.38,0.634,S
100024,64.124,14821.28,0.384,-0.552,0.376,0.636,S
100078,64.178,13059.29,0.378,-0.556,0.371,0.639,S
100128,64.228,11781.35,0.376,-0.557,0.371,0.64,S
100178,64.278,8391.46,0.374,-0.556,0.373,0.64,S
100230,64.33,4429.37,0.372,-0.556,0.373,0.641,S
100281,64.381,1616.04,0.358,-0.565,0.361,0.648,S
100331,64.431,223.0,0.36,-0.564,0.358,0.65,S
100382,64.482,140.5,0.37,-0.555,0.358,0.652,S
100436,64.536,186.22,0.383,-0.543,0.354,0.656,S
100487,64.587,203.31,0.403,-0.523,0.347,0.664,S
100537,64.637,125.54,0.417,-0.509,0.343,0.669,S
100588,64.688,182.22,0.43,-0.495,0.34,0.672,S
100639,64.739,158.13,0.452,-0.473,0.34,0.674,S
100689,64.789,121.81,0.464,-0.46,0.341,0.674,S
100740,64.84,108.57,0.473,-0.45,0.343,0.673,S
100794,64.894,130.99,0.482,-0.441,0.348,0.671,S
100845,64.945,117.58,0.492,-0.431,0.358,0.665,S
100895,64.995,123.54,0.497,-0.428,0.363,0.661,S
100945,65.045,123.54,0.502,-0.427,0.37,0.653,S
100995,65.095,160.25,0.504,-0.429,0.373,0.649,S
101045,65.145,103.79,0.505,-0.433,0.377,0.643,S
101095,65.195,103.79,0.507,-0.434,0.387,0.634,S
101145,65.245,967.45,0.508,-0.434,0.39,0.632,S
101195,65.295,2024.92,0.508,-0.435,0.391,0.63,S
101245,65.345,3577.82,0.509,-0.436,0.393,0.628,S
101295,65.395,4859.9,0.512,-0.438,0.396,0.623,S
101346,65.446,6767.36,0.513,-0.441,0.399,0.617,S
101396,65.496,8102.5,0.513,-0.446,0.401,0.613,S
101446,65.546,8500.93,0.512,-0.454,0.402,0.607,S
101496,65.596,9489.03,0.514,-0.455,0.408,0.6,S
101546,65.646,10143.71,0.515,-0.457,0.414,0.594,S
101596,65.696,10528.58,0.513,-0.461,0.416,0.591,S
101646,65.746,10709.24,0.511,-0.469,0.417,0.586,S
101696,65.796,11421.61,0.511,-0.473,0.419,0.581,S
101746,65.846,11421.61,0.51,-0.478,0.426,0.572,S
101796,65.896,13307.66,0.509,-0.48,0.43,0.568,S
101846,65.946,14119.55,0.509,-0.482,0.434,0.564,S
101912,66.012,15488.39,0.508,-0.484,0.439,0.559,S
101966,66.066,16118.88,0.507,-0.488,0.441,0.555,S
102017,66.117,16118.88,0.507,-0.491,0.446,0.55,S
102067,66.167,17782.08,0.506,-0.492,0.448,0.547,S
102118,66.218,19202.95,0.505,-0.495,0.449,0.545,S
102172,66.272,19852.85,0.504,-0.498,0.45,0.542,S
102223,66.323,20935.68,0.504,-0.5,0.454,0.537,S
102273,66.373,22502.48,0.503,-0.502,0.457,0.534,S
102324,66.424,23560.9,0.502,-0.504,0.458,0.531,S
102378,66.478,23748.34,0.501,-0.506,0.459,0.529,S
102429,66.529,23651.89,0.5,-0.509,0.46,0.527,S
102479,66.579,22674.02,0.499,-0.511,0.46,0.526,S
102530,66.63,21864.99,0.498,-0.513,0.459,0.525,S
102581,66.681,20949.2,0.496,-0.517,0.458,0.524,S
102631,66.731,20308.62,0.495,-0.518,0.458,0.523,S
102682,66.782,19141.04,0.494,-0.52,0.458,0.523,S
102736,66.836,18071.0,0.495,-0.521,0.459,0.521,S
102787,66.887,17399.51,0.494,-0.522,0.458,0.522,S
102837,66.937,16701.72,0.493,-0.524,0.456,0.523,S
102888,66.988,15854.11,0.493,-0.525,0.454,0.523,S
102939,67.039,15359.11,0.493,-0.525,0.452,0.524,S
102989,67.089,14228.85,0.492,-0.527,0.449,0.527,S
103040,67.14,13331.08,0.492,-0.527,0.446,0.529,S
103094,67.194,13420.29,0.491,-0.528,0.442,0.532,S
103144,67.244,13429.58,0.491,-0.527,0.438,0.535,S
103194,67.294,13627.78,0.492,-0.527,0.436,0.538,S
103244,67.344,13627.78,0.492,-0.525,0.433,0.541,S
103294,67.394,13613.8,0.492,-0.525,0.431,0.543,S
103344,67.444,13264.04,0.492,-0.524,0.429,0.544,S
103395,67.495,13264.04,0.493,-0.523,0.428,0.547,S
103445,67.545,13286.4,0.493,-0.522,0.427,0.549,S
103495,67.595,13552.06,0.493,-0.521,0.425,0.551,S
103545,67.645,13457.67,0.493,-0.52,0.425,0.552,S
103595,67.695,13305.65,0.492,-0.52,0.423,0.554,S
103645,67.745,13043.5,0.491,-0.519,0.423,0.555,S
103695,67.795,13023.31,0.491,-0.519,0.422,0.556,S
103745,67.845,13252.02,0.491,-0.518,0.422,0.557,S
103795,67.895,13600.74,0.491,-0.517,0.422,0.558,S
103846,67.946,12926.58,0.489,-0.518,0.42,0.56,S
103896,67.996,12195.46,0.489,-0.517,0.42,0.562,S
103946,68.046,11502.27,0.486,-0.516,0.421,0.564,S
103996,68.096,10445.64,0.483,-0.516,0.42,0.567,S
104046,68.146,10445.64,0.477,-0.517,0.417,0.574,S
104096,68.196,10026.36,0.474,-0.517,0.417,0.576,S
104146,68.246,10086.81,0.471,-0.516,0.418,0.579,S
104212,68.312,9934.79,0.467,-0.514,0.42,0.582,S
104266,68.366,10278.84,0.459,-0.517,0.415,0.59,S
104320,68.42,11559.01,0.447,-0.524,0.402,0.602,S
104371,68.471,12587.84,0.44,-0.527,0.393,0.61,S
104421,68.521,13442.88,0.438,-0.528,0.392,0.612,S
104472,68.572,13661.32,0.434,-0.529,0.389,0.615,S
104523,68.623,13956.45,0.428,-0.531,0.385,0.621,S
104573,68.673,14472.31,0.424,-0.531,0.383,0.624,S
104624,68.724,15189.53,0.42,-0.531,0.381,0.628,S
104678,68.778,15677.5,0.416,-0.532,0.377,0.632,S
104729,68.829,15611.15,0.415,-0.529,0.376,0.636,S
104779,68.879,15660.38,0.414,-0.528,0.376,0.637,S
104829,68.929,15660.38,0.409,-0.528,0.377,0.64,S
104879,68.979,16199.87,0.407,-0.528,0.38,0.64,S
104929,69.029,17020.54,0.403,-0.528,0.382,0.641,S
104979,69.079,17020.54,0.399,-0.529,0.383,0.642,S
105029,69.129,16940.38,0.397,-0.531,0.381,0.643,S
105079,69.179,17326.15,0.395,-0.533,0.381,0.642,S
105129,69.229,18017.0,0.393,-0.537,0.38,0.641,S
105179,69.279,17455.91,0.393,-0.539,0.382,0.638,S
105230,69.33,16866.69,0.391,-0.541,0.382,0.637,S
105280,69.38,15494.67,0.391,-0.542,0.383,0.636,S
105330,69.43,14349.37,0.392,-0.543,0.385,0.634,S
105381,69.481,12897.55,0.392,-0.543,0.386,0.632,S
105431,69.531,9684.88,0.395,-0.543,0.387,0.63,S
105481,69.581,6781.32,0.395,-0.544,0.389,0.628,S
105531,69.631,2618.31,0.386,-0.552,0.381,0.632,S
105582,69.682,900.66,0.388,-0.554,0.382,0.628,S
105632,69.732,900.66,0.408,-0.54,0.39,0.623,S
105682,69.782,244.36,0.415,-0.533,0.383,0.629,S
105732,69.832,263.82,0.424,-0.524,0.374,0.635,S
105796,69.896,187.89,0.444,-0.503,0.368,0.642,S
105850,69.95,168.81,0.462,-0.482,0.367,0.646,S
105904,70.004,229.11,0.477,-0.463,0.367,0.649,S
105955,70.055,611.58,0.489,-0.444,0.363,0.655,S
106005,70.105,170.48,0.494,-0.436,0.361,0.658,S
106055,70.155,170.48,0.501,-0.425,0.362,0.66,S
106105,70.205,149.95,0.503,-0.422,0.363,0.659,S
106155,70.255,-774.38,0.504,-0.425,0.362,0.658,S
106205,70.305,-774.38,0.506,-0.432,0.366,0.649,S
106255,70.355,1792.13,0.513,-0.427,0.377,0.64,S
106305,70.405,1648.79,0.515,-0.426,0.381,0.637,S
106355,70.455,2596.51,0.513,-0.432,0.376,0.638,S
106405,70.505,4047.96,0.512,-0.438,0.373,0.636,S
106456,70.556,6292.49,0.516,-0.437,0.382,0.629,S
106506,70.606,8351.97,0.517,-0.437,0.386,0.624,S
106556,70.656,9459.5,0.516,-0.444,0.388,0.62,S
106607,70.707,10197.01,0.515,-0.449,0.389,0.616,S
106657,70.757,10453.26,0.515,-0.452,0.391,0.612,S
106707,70.807,10772.77,0.516,-0.456,0.398,0.604,S
106757,70.857,11626.66,0.517,-0.458,0.403,0.598,S
106808,70.908,12826.46,0.517,-0.462,0.407,0.593,S
106858,70.958,12826.46,0.516,-0.468,0.411,0.586,S
106908,71.008,14674.17,0.516,-0.471,0.414,0.582,S
106958,71.058,15051.46,0.516,-0.472,0.418,0.579,S
107022,71.122,15999.9,0.516,-0.473,0.424,0.573,S
107076,71.176,16253.37,0.515,-0.476,0.426,0.57,S
107130,71.23,17114.33,0.514,-0.479,0.429,0.567,S
107181,71.281,17399.11,0.512,-0.482,0.433,0.562,S
107282,71.382,18648.27,0.511,-0.486,0.439,0.556,S
107333,71.433,19349.86,0.508,-0.489,0.442,0.552,S
107383,71.483,19453.57,0.507,-0.491,0.444,0.55,S
107434,71.534,19654.78,0.506,-0.492,0.447,0.547,S
107488,71.588,19654.78,0.505,-0.495,0.449,0.545,S
107539,71.639,19599.17,0.503,-0.498,0.451,0.542,S
107589,71.689,18984.35,0.501,-0.5,0.452,0.541,S
107640,71.74,18069.89,0.5,-0.502,0.453,0.539,S
107691,71.791,17041.4,0.5,-0.503,0.459,0.534,S
107741,71.841,16192.59,0.5,-0.504,0.462,0.531,S
107792,71.892,15235.35,0.499,-0.504,0.465,0.527,S
107843,71.943,15235.35,0.498,-0.507,0.468,0.523,S
107893,71.993,14425.86,0.497,-0.509,0.469,0.521,S
107944,72.044,13221.65,0.497,-0.51,0.47,0.52,S
107998,72.098,12819.39,0.497,-0.51,0.472,0.517,S
108049,72.149,12513.29,0.496,-0.511,0.474,0.516,S
108099,72.199,12639.73,0.495,-0.513,0.473,0.516,S
108150,72.25,12941.14,0.494,-0.515,0.471,0.516,S
108204,72.304,13462.95,0.493,-0.517,0.47,0.516,S
108255,72.355,14067.25,0.492,-0.519,0.468,0.517,S
108305,72.405,14133.77,0.491,-0.521,0.467,0.518,S
108356,72.456,14277.07,0.49,-0.522,0.465,0.519,S
108407,72.507,14423.25,0.489,-0.524,0.462,0.521,S
108457,72.557,14310.72,0.488,-0.526,0.459,0.522,S
108508,72.608,14334.48,0.487,-0.527,0.457,0.524,S
108562,72.662,14560.36,0.486,-0.528,0.455,0.525,S
108613,72.713,14604.08,0.483,-0.531,0.452,0.528,S
108663,72.763,14433.27,0.483,-0.531,0.451,0.529,S
108714,72.814,14308.28,0.482,-0.532,0.449,0.53,S
108765,72.865,14171.22,0.482,-0.532,0.448,0.531,S
108815,72.915,13876.96,0.482,-0.532,0.448,0.531,S
108866,72.966,13610.76,0.482,-0.532,0.447,0.532,S
108917,73.017,13402.17,0.481,-0.533,0.445,0.534,S
108967,73.067,12922.75,0.48,-0.533,0.444,0.535,S
109018,73.118,12108.69,0.48,-0.533,0.444,0.536,S
109072,73.172,10748.02,0.48,-0.531,0.444,0.537,S
109123,73.223,9279.94,0.477,-0.53,0.443,0.542,S
109173,73.273,8882.56,0.475,-0.529,0.44,0.546,S
109224,73.324,9350.4,0.474,-0.528,0.439,0.549,S
109278,73.378,9350.4,0.471,-0.527,0.439,0.553,S
109329,73.429,10432.36,0.467,-0.526,0.44,0.557,S
109379,73.479,10155.62,0.464,-0.526,0.44,0.559,S
109430,73.53,10519.51,0.462,-0.525,0.44,0.561,S
109481,73.581,11106.62,0.454,-0.528,0.437,0.568,S
109531,73.631,11432.69,0.451,-0.529,0.436,0.57,S
109582,73.682,11929.24,0.45,-0.528,0.437,0.571,S
109636,73.736,12509.84,0.447,-0.528,0.438,0.573,S
109687,73.787,13011.19,0.442,-0.53,0.437,0.575,S
109737,73.837,14168.94,0.439,-0.532,0.436,0.577,S
109788,73.888,14916.57,0.436,-0.533,0.434,0.579,S
109838,73.938,15692.92,0.434,-0.531,0.435,0.581,S
109888,73.988,16556.37,0.434,-0.528,0.439,0.582,S
109940,74.04,16096.01,0.432,-0.527,0.439,0.584,S
109994,74.094,15275.57,0.43,-0.525,0.441,0.585,S
110045,74.145,14724.23,0.425,-0.527,0.439,0.589,S
110095,74.195,13973.47,0.42,-0.53,0.436,0.592,S
110146,74.246,13503.79,0.417,-0.532,0.433,0.594,S
110197,74.297,12767.16,0.414,-0.535,0.43,0.596,S
110247,74.347,12845.09,0.413,-0.536,0.43,0.595,S
110298,74.398,12480.47,0.412,-0.537,0.431,0.595,S
110352,74.452,11977.36,0.411,-0.538,0.432,0.595,S
110403,74.503,11457.32,0.407,-0.539,0.431,0.596,S
110453,74.553,11031.76,0.406,-0.539,0.432,0.596,S
110504,74.604,10458.66,0.405,-0.538,0.434,0.597,S
110555,74.655,9720.36,0.4,-0.539,0.432,0.601,S
110605,74.705,8840.11,0.396,-0.54,0.429,0.605,S
110656,74.756,7877.26,0.393,-0.541,0.427,0.607,S
110706,74.806,7877.26,0.389,-0.544,0.423,0.61,S
110756,74.856,5074.55,0.385,-0.548,0.419,0.612,S
110806,74.906,2830.13,0.379,-0.554,0.412,0.615,S
110856,74.956,2830.13,0.371,-0.564,0.401,0.618,S
110906,75.006,701.69,0.372,-0.566,0.399,0.617,S
110956,75.056,79.59,0.377,-0.563,0.396,0.618,S
111006,75.106,117.54,0.386,-0.556,0.392,0.621,S
111056,75.156,98.51,0.395,-0.547,0.383,0.629,S
111106,75.206,90.88,0.401,-0.541,0.372,0.637,S
111177,75.277,92.38,0.41,-0.533,0.353,0.649,S
111231,75.331,67.52,0.417,-0.526,0.341,0.657,S
111281,75.381,67.52,0.43,-0.515,0.327,0.664,S
111331,75.431,68.81,0.438,-0.507,0.323,0.667,S
111381,75.481,95.95,0.447,-0.498,0.32,0.67,S
111431,75.531,95.95,0.46,-0.482,0.316,0.674,S
111481,75.581,91.71,0.467,-0.474,0.312,0.677,S
111531,75.631,57.4,0.472,-0.467,0.306,0.681,S
111581,75.681,52.96,0.476,-0.462,0.296,0.686,S
111631,75.731,54.96,0.48,-0.458,0.285,0.69,S
111681,75.781,83.37,0.483,-0.455,0.279,0.693,S
111731,75.831,91.54,0.486,-0.452,0.275,0.694,S
111782,75.882,100.56,0.491,-0.447,0.272,0.695,S
111832,75.932,98.28,0.494,-0.444,0.272,0.695,S
111882,75.982,105.02,0.496,-0.441,0.271,0.695,S
111933,76.033,105.02,0.498,-0.44,0.268,0.697,S
111983,76.083,115.14,0.498,-0.439,0.267,0.697,S
112033,76.133,78.32,0.498,-0.438,0.265,0.698,S
112099,76.199,98.68,0.498,-0.436,0.265,0.7,S
112153,76.253,121.58,0.498,-0.434,0.263,0.702,S
